2.390	-3.006
2.396	-3.006
2.407	-3.006
2.412	-3.006
2.424	-2.997
2.441	-2.988
2.446	-2.978
2.457	-2.960
2.461	-2.941
2.474	-2.932
2.491	-2.923
2.495	-2.913
2.507	-2.895
2.512	-2.876
2.524	-2.858
2.540	-2.839
2.544	-2.820
2.557	-2.792
2.562	-2.765
2.573	-2.737
2.590	-2.709
2.595	-2.681
2.607	-2.644
2.612	-2.606
2.624	-2.569
2.641	-2.532
2.646	-2.495
2.657	-2.458
2.661	-2.420
2.674	-2.374
2.691	-2.327
2.696	-2.281
2.707	-2.234
2.712	-2.188
2.724	-2.141
2.740	-2.086
2.745	-2.030
2.757	-1.974
2.762	-1.918
2.774	-1.853
2.790	-1.788
2.794	-1.723
2.808	-1.658
2.813	-1.593
2.824	-1.518
2.840	-1.444
2.845	-1.370
2.857	-1.295
2.862	-1.221
2.874	-1.146
2.891	-1.072
2.895	-0.998
2.907	-0.923
2.912	-0.849
2.924	-0.765
2.940	-0.681
2.945	-0.598
2.957	-0.514
2.961	-0.430
2.974	-0.356
2.991	-0.281
2.995	-0.207
3.007	-0.123
3.012	-0.040
3.024	0.053
3.041	0.146
3.045	0.249
3.057	0.351
3.063	0.453
3.074	0.574
3.090	0.695
3.095	0.816
3.107	0.928
3.112	1.039
3.124	1.151
3.140	1.262
3.145	1.374
3.157	1.486
3.162	1.597
3.174	1.718
3.191	1.839
3.197	1.960
3.207	2.081
3.212	2.202
3.224	2.323
3.241	2.434
3.246	2.546
3.257	2.657
3.261	2.769
3.274	2.890
3.291	3.011
3.295	3.132
3.307	3.271
3.311	3.411
3.324	3.550
3.340	3.680
3.346	3.811
3.357	3.931
3.374	4.052
3.380	4.183
3.391	4.303
3.396	4.424
3.407	4.536
3.412	4.648
3.424	4.759
3.441	4.861
3.445	4.964
3.457	5.066
3.461	5.168
3.474	5.271
3.490	5.382
3.495	5.494
3.507	5.605
3.512	5.717
3.524	5.847
3.541	5.996
3.546	6.145
3.557	6.266
3.561	6.387
3.574	6.489
3.590	6.591
3.596	6.694
3.607	6.796
3.613	6.898
3.624	6.991
3.640	7.084
3.646	7.177
3.657	7.261
3.664	7.345
3.674	7.428
3.690	7.512
3.695	7.596
3.707	7.679
3.712	7.763
3.724	7.847
3.741	7.930
3.745	8.014
3.757	8.098
3.761	8.182
3.774	8.275
3.791	8.368
3.796	8.461
3.807	8.554
3.812	8.647
3.824	8.740
3.840	8.833
3.845	8.926
3.857	9.028
3.861	9.130
3.874	9.232
3.907	9.335
3.913	9.437
3.924	9.539
3.929	9.642
3.940	9.744
3.958	9.837
3.962	9.930
3.974	10.023
3.980	10.116
3.990	10.209
4.007	10.311
4.012	10.414
4.023	10.507
4.029	10.600
4.040	10.702
4.057	10.804
4.061	10.906
4.074	11.009
4.078	11.111
4.090	11.223
4.107	11.325
4.111	11.427
4.124	11.520
4.128	11.613
4.141	11.716
4.157	11.818
4.162	11.920
4.174	12.022
4.179	12.125
4.190	12.227
4.207	12.329
4.212	12.432
4.224	12.525
4.229	12.618
4.241	12.711
4.257	12.804
4.262	12.897
4.274	12.990
4.279	13.083
4.290	13.185
4.307	13.287
4.313	13.390
4.324	13.501
4.328	13.613
4.340	13.724
4.358	13.836
4.363	13.948
4.374	14.041
4.378	14.134
4.391	14.217
4.407	14.301
4.413	14.385
4.424	14.468
4.429	14.552
4.441	14.636
4.457	14.719
4.463	14.803
4.474	14.887
4.479	14.971
4.491	15.045
4.507	15.119
4.512	15.194
4.524	15.277
4.528	15.361
4.540	15.445
4.557	15.529
4.562	15.612
4.574	15.715
4.578	15.817
4.590	15.919
4.607	16.021
4.612	16.124
4.624	16.226
4.629	16.328
4.640	16.421
4.657	16.514
4.661	16.607
4.674	16.710
4.679	16.812
4.691	16.914
4.707	17.017
4.712	17.119
4.724	17.221
4.729	17.323
4.741	17.435
4.757	17.547
4.762	17.658
4.774	17.761
4.780	17.863
4.791	17.965
4.807	18.067
4.812	18.170
4.824	18.272
4.829	18.374
4.840	18.477
4.857	18.588
4.862	18.700
4.874	18.802
4.878	18.904
4.891	19.007
4.907	19.109
4.911	19.211
4.924	19.323
4.928	19.435
4.940	19.546
4.957	19.658
4.962	19.769
4.974	19.881
4.979	19.993
4.991	20.113
5.007	20.234
5.012	20.355
5.024	20.467
5.030	20.578
5.041	20.671
5.058	20.746
5.062	20.820
5.073	20.885
5.078	20.950
5.090	20.997
5.107	21.043
5.112	21.090
5.124	21.136
5.129	21.183
5.140	21.229
5.157	21.276
5.161	21.322
5.174	21.378
5.178	21.434
5.191	21.490
5.207	21.555
5.212	21.620
5.224	21.694
5.228	21.769
5.241	21.853
5.257	21.936
5.263	22.020
5.274	22.113
5.278	22.206
5.290	22.299
5.307	22.392
5.312	22.485
5.324	22.578
5.328	22.671
5.340	22.755
5.357	22.810
5.362	22.866
5.374	22.922
5.379	22.978
5.391	23.006
5.407	23.024
5.412	23.043
5.424	23.043
5.428	23.043
5.441	23.043
5.457	23.043
5.462	23.043
5.474	23.043
5.480	23.043
5.491	23.052
5.507	23.071
5.513	23.089
5.524	23.117
5.530	23.145
5.541	23.182
5.557	23.220
5.561	23.275
5.574	23.331
5.578	23.387
5.591	23.452
5.607	23.527
5.612	23.601
5.624	23.685
5.628	23.768
5.641	23.843
5.658	23.917
5.662	23.992
5.674	24.066
5.679	24.140
5.691	24.215
5.707	24.298
5.712	24.382
5.724	24.466
5.729	24.550
5.741	24.624
5.757	24.698
5.762	24.773
5.775	24.838
5.780	24.903
5.791	24.949
5.808	24.977
5.813	25.005
5.824	25.033
5.829	25.061
5.841	25.089
5.858	25.108
5.863	25.126
5.874	25.154
5.879	25.182
5.891	25.210
5.907	25.247
5.912	25.284
5.924	25.321
5.929	25.359
5.941	25.387
5.957	25.424
5.963	25.461
5.974	25.498
5.978	25.535
5.991	25.573
6.007	25.610
6.011	25.647
6.024	25.684
6.029	25.721
6.041	25.759
6.057	25.786
6.061	25.814
6.074	25.842
6.080	25.870
6.091	25.898
6.107	25.917
6.112	25.935
6.124	25.954
6.129	25.972
6.140	25.991
6.163	26.019
6.168	26.047
6.174	26.075
6.180	26.103
6.191	26.131
6.208	26.158
6.212	26.186
6.224	26.224
6.229	26.261
6.241	26.298
6.257	26.335
6.262	26.372
6.274	26.410
6.279	26.447
6.291	26.484
6.307	26.512
6.312	26.540
6.324	26.577
6.329	26.614
6.340	26.642
6.357	26.670
6.362	26.698
6.374	26.716
6.380	26.735
6.391	26.754
6.407	26.772
6.412	26.791
6.424	26.800
6.429	26.809
6.441	26.828
6.458	26.847
6.462	26.865
6.474	26.884
6.479	26.902
6.491	26.921
6.507	26.940
6.512	26.958
6.524	26.977
6.529	26.995
6.541	27.014
6.558	27.033
6.562	27.051
6.574	27.070
6.579	27.088
6.591	27.116
6.607	27.135
6.612	27.154
6.624	27.172
6.629	27.191
6.641	27.200
6.657	27.209
6.662	27.219
6.674	27.237
6.679	27.256
6.691	27.275
6.707	27.275
6.712	27.275
6.724	27.275
6.729	27.275
6.741	27.275
6.758	27.275
6.763	27.275
6.774	27.275
6.780	27.275
6.791	27.275
6.807	27.284
6.812	27.293
6.824	27.293
6.829	27.293
6.841	27.293
6.857	27.302
6.863	27.312
6.874	27.321
6.878	27.330
6.891	27.340
6.907	27.340
6.912	27.340
6.924	27.340
6.929	27.340
6.941	27.349
6.957	27.358
6.961	27.368
6.974	27.377
6.979	27.386
6.991	27.395
7.007	27.405
7.012	27.414
7.024	27.423
7.030	27.433
7.041	27.442
7.058	27.451
7.063	27.461
7.075	27.479
7.080	27.498
7.091	27.526
7.108	27.554
7.113	27.563
7.124	27.572
7.130	27.581
7.141	27.591
7.157	27.600
7.161	27.609
7.174	27.628
7.180	27.647
7.190	27.665
7.208	27.684
7.213	27.702
7.224	27.721
7.229	27.740
7.241	27.758
7.258	27.767
7.262	27.777
7.274	27.786
7.279	27.795
7.291	27.823
7.307	27.851
7.312	27.879
7.325	27.898
7.329	27.916
7.341	27.935
7.357	27.953
7.362	27.972
7.374	27.991
7.380	28.009
7.391	28.028
7.408	28.046
7.412	28.065
7.424	28.084
7.429	28.102
7.441	28.112
7.457	28.112
7.462	28.112
7.474	28.112
7.481	28.112
7.491	28.112
7.507	28.112
7.511	28.112
7.524	28.112
7.529	28.112
7.541	28.112
7.557	28.112
7.562	28.112
7.574	28.112
7.580	28.112
7.591	28.112
7.607	28.112
7.612	28.112
7.624	28.112
7.629	28.112
7.641	28.112
7.657	28.112
7.662	28.112
7.674	28.112
7.680	28.112
7.691	28.112
7.707	28.112
7.712	28.112
7.724	28.112
7.729	28.112
7.741	28.112
7.758	28.112
7.763	28.112
7.774	28.112
7.778	28.112
7.791	28.112
7.808	28.112
7.812	28.112
7.824	28.112
7.829	28.112
7.841	28.112
7.858	28.112
7.863	28.112
7.874	28.112
7.879	28.112
7.891	28.112
7.907	28.121
7.912	28.130
7.924	28.139
7.929	28.149
7.941	28.158
7.957	28.167
7.963	28.177
7.974	28.177
7.979	28.177
7.991	28.177
8.007	28.177
8.012	28.177
8.024	28.177
8.029	28.177
8.040	28.177
8.058	28.186
8.062	28.195
8.074	28.205
8.080	28.214
8.091	28.214
8.107	28.214
8.112	28.214
8.124	28.214
8.129	28.214
8.141	28.214
8.157	28.214
8.163	28.214
8.174	28.223
8.180	28.232
8.191	28.242
8.208	28.251
8.212	28.260
8.224	28.260
8.229	28.260
8.241	28.260
8.258	28.260
8.262	28.260
8.274	28.260
8.279	28.260
8.291	28.260
8.308	28.270
8.312	28.279
8.324	28.288
8.329	28.298
8.341	28.307
8.358	28.307
8.362	28.307
8.374	28.307
8.380	28.307
8.391	28.307
8.407	28.307
8.412	28.307
8.424	28.307
8.430	28.316
8.440	28.325
8.458	28.325
8.462	28.325
8.474	28.325
8.478	28.325
8.491	28.325
8.508	28.325
8.512	28.325
8.524	28.325
8.529	28.325
8.541	28.325
8.558	28.325
8.563	28.325
8.574	28.325
8.579	28.325
8.591	28.325
8.608	28.325
8.613	28.325
8.624	28.325
8.630	28.325
8.641	28.325
8.675	28.335
8.679	28.344
8.691	28.353
8.696	28.363
8.708	28.363
8.724	28.363
8.729	28.363
8.741	28.363
8.746	28.363
8.758	28.372
8.776	28.391
8.781	28.409
8.792	28.428
8.797	28.456
8.808	28.484
8.825	28.511
8.830	28.539
8.842	28.577
8.846	28.614
8.856	28.660
8.873	28.707
8.878	28.753
8.890	28.818
8.895	28.883
8.907	28.939
8.924	28.995
8.929	29.051
8.941	29.107
8.945	29.162
8.957	29.218
8.974	29.274
8.980	29.330
8.991	29.386
8.996	29.441
9.008	29.488
9.023	29.534
9.029	29.581
9.041	29.627
9.046	29.674
9.057	29.720
9.073	29.767
9.078	29.813
9.090	29.860
9.095	29.906
9.106	29.953
9.123	29.999
9.128	30.046
9.139	30.092
9.143	30.139
9.156	30.185
9.172	30.223
9.178	30.260
9.189	30.297
9.193	30.334
9.205	30.381
9.222	30.427
9.228	30.474
9.239	30.520
9.244	30.576
9.256	30.632
9.272	30.697
9.277	30.762
9.289	30.836
9.294	30.911
9.306	30.985
9.322	31.069
9.327	31.153
9.339	31.236
9.344	31.320
9.356	31.404
9.372	31.497
9.377	31.590
9.389	31.683
9.395	31.776
9.406	31.859
9.422	31.943
9.428	32.027
9.439	32.111
9.444	32.194
9.456	32.269
9.472	32.334
9.476	32.399
9.489	32.464
9.493	32.529
9.506	32.594
9.522	32.659
9.527	32.724
9.539	32.780
9.543	32.836
9.556	32.892
9.572	32.957
9.576	33.022
9.589	33.087
9.593	33.152
9.605	33.217
9.622	33.292
9.627	33.366
9.639	33.459
9.643	33.552
9.656	33.654
9.672	33.785
9.676	33.915
9.689	34.045
9.694	34.175
9.706	34.305
9.722	34.436
9.726	34.566
9.739	34.696
9.743	34.826
9.755	34.938
9.772	35.040
9.777	35.142
9.789	35.245
9.794	35.347
9.805	35.449
9.822	35.552
9.828	35.654
9.839	35.747
9.843	35.840
9.855	35.933
9.878	36.035
9.884	36.137
9.889	36.240
9.894	36.351
9.906	36.463
9.922	36.584
9.927	36.705
9.939	36.826
9.943	36.947
9.956	37.067
9.972	37.170
9.977	37.272
9.989	37.374
9.994	37.486
10.005	37.598
10.022	37.709
10.028	37.821
10.039	37.923
10.044	38.025
10.056	38.137
10.072	38.239
10.076	38.341
10.089	38.444
10.094	38.546
10.106	38.639
10.122	38.741
10.127	38.844
10.139	38.955
10.143	39.067
10.156	39.188
10.173	39.309
10.178	39.430
10.189	39.550
10.194	39.671
10.205	39.792
10.222	39.904
10.228	40.015
10.239	40.127
10.244	40.239
10.256	40.350
10.272	40.462
10.278	40.573
10.289	40.676
10.294	40.778
10.306	40.880
10.322	40.973
10.327	41.066
10.339	41.159
10.344	41.252
10.356	41.355
10.372	41.457
10.378	41.559
10.389	41.662
10.393	41.764
10.405	41.875
10.422	41.968
10.427	42.061
10.439	42.154
10.444	42.247
10.455	42.340
10.472	42.433
10.477	42.526
10.489	42.619
10.494	42.712
10.505	42.815
10.522	42.917
10.527	43.019
10.539	43.122
10.544	43.224
10.555	43.326
10.572	43.438
10.578	43.549
10.589	43.642
10.593	43.735
10.605	43.828
10.622	43.921
10.628	44.014
10.639	44.107
10.643	44.200
10.655	44.293
10.672	44.405
10.677	44.517
10.689	44.628
10.693	44.740
10.705	44.851
10.722	44.963
10.728	45.075
10.739	45.186
10.744	45.298
10.756	45.419
10.772	45.540
10.778	45.661
10.789	45.781
10.794	45.902
10.805	46.014
10.822	46.126
10.828	46.237
10.839	46.349
10.844	46.460
10.856	46.563
10.872	46.665
10.877	46.767
10.889	46.869
10.893	46.972
10.906	47.083
10.922	47.195
10.928	47.307
10.939	47.418
10.943	47.530
10.956	47.641
10.972	47.744
10.977	47.846
10.989	47.948
10.994	48.051
11.005	48.153
11.022	48.255
11.027	48.357
11.039	48.460
11.044	48.562
11.055	48.674
11.072	48.776
11.077	48.878
11.089	48.981
11.094	49.083
11.106	49.185
11.122	49.269
11.128	49.353
11.139	49.446
11.144	49.539
11.155	49.632
11.172	49.734
11.176	49.836
11.189	49.938
11.193	50.041
11.205	50.143
11.222	50.236
11.227	50.329
11.239	50.422
11.244	50.515
11.255	50.617
11.272	50.710
11.278	50.803
11.288	50.887
11.293	50.971
11.305	51.054
11.323	51.147
11.327	51.240
11.339	51.333
11.344	51.426
11.355	51.519
11.373	51.622
11.378	51.724
11.389	51.826
11.393	51.929
11.406	52.022
11.422	52.115
11.426	52.208
11.439	52.319
11.444	52.431
11.455	52.542
11.472	52.645
11.476	52.747
11.489	52.849
11.494	52.952
11.505	53.045
11.522	53.147
11.526	53.249
11.539	53.352
11.543	53.454
11.555	53.556
11.572	53.658
11.577	53.761
11.589	53.863
11.594	53.965
11.606	54.068
11.623	54.170
11.628	54.272
11.640	54.356
11.645	54.440
11.656	54.514
11.673	54.588
11.678	54.663
11.690	54.728
11.694	54.793
11.707	54.849
11.723	54.895
11.727	54.942
11.740	54.988
11.745	55.035
11.757	55.081
11.773	55.128
11.777	55.174
11.790	55.230
11.794	55.286
11.806	55.351
11.823	55.425
11.828	55.500
11.839	55.574
11.844	55.649
11.856	55.723
11.874	55.807
11.878	55.890
11.890	55.965
11.895	56.039
11.906	56.123
11.923	56.207
11.928	56.290
11.939	56.374
11.944	56.448
11.956	56.523
11.973	56.588
11.978	56.653
11.989	56.700
11.994	56.746
12.006	56.783
12.023	56.820
12.027	56.858
12.039	56.895
12.045	56.932
12.057	56.969
12.073	57.006
12.077	57.044
12.089	57.090
12.094	57.137
12.106	57.183
12.123	57.239
12.127	57.295
12.139	57.351
12.144	57.406
12.156	57.462
12.173	57.527
12.177	57.592
12.190	57.667
12.194	57.741
12.206	57.825
12.223	57.909
12.228	57.992
12.244	58.067
12.249	58.141
12.256	58.225
12.273	58.299
12.278	58.374
12.290	58.439
12.294	58.504
12.306	58.550
12.323	58.597
12.328	58.643
12.339	58.680
12.344	58.718
12.356	58.746
12.373	58.773
12.378	58.801
12.390	58.820
12.395	58.839
12.406	58.857
12.423	58.876
12.428	58.894
12.439	58.932
12.444	58.969
12.456	59.006
12.473	59.052
12.477	59.099
12.490	59.145
12.494	59.192
12.506	59.238
12.523	59.285
12.528	59.331
12.539	59.378
12.544	59.424
12.556	59.480
12.573	59.527
12.578	59.573
12.590	59.620
12.594	59.666
12.606	59.713
12.623	59.750
12.628	59.787
12.640	59.834
12.644	59.880
12.656	59.917
12.673	59.955
12.678	59.992
12.690	60.029
12.694	60.066
12.707	60.103
12.723	60.131
12.728	60.159
12.740	60.187
12.745	60.215
12.756	60.252
12.773	60.289
12.778	60.327
12.790	60.364
12.794	60.401
12.807	60.438
12.823	60.466
12.828	60.494
12.840	60.522
12.844	60.550
12.856	60.559
12.873	60.568
12.878	60.578
12.890	60.587
12.896	60.596
12.906	60.606
12.923	60.606
12.927	60.606
12.940	60.615
12.944	60.624
12.956	60.624
12.973	60.634
12.977	60.643
12.990	60.652
12.994	60.661
13.006	60.671
13.023	60.689
13.028	60.708
13.040	60.736
13.044	60.764
13.056	60.792
13.074	60.820
13.079	60.847
13.090	60.875
13.094	60.903
13.107	60.931
13.123	60.959
13.128	60.987
13.140	61.024
13.145	61.061
13.156	61.089
13.173	61.117
13.178	61.154
13.190	61.192
13.195	61.229
13.206	61.257
13.223	61.285
13.228	61.312
13.240	61.350
13.245	61.387
13.256	61.415
13.273	61.443
13.278	61.471
13.290	61.498
13.294	61.526
13.307	61.554
13.323	61.582
13.328	61.610
13.340	61.638
13.345	61.666
13.356	61.694
13.374	61.722
13.378	61.750
13.406	61.768
13.412	61.787
13.423	61.805
13.440	61.824
13.445	61.843
13.457	61.861
13.462	61.880
13.473	61.908
13.490	61.936
13.494	61.963
13.506	61.982
13.511	62.001
13.523	62.029
13.539	62.056
13.544	62.084
13.556	62.122
13.561	62.159
13.573	62.187
13.590	62.215
13.594	62.242
13.607	62.252
13.613	62.261
13.623	62.270
13.640	62.280
13.645	62.289
13.657	62.298
13.663	62.308
13.673	62.317
13.690	62.335
13.694	62.354
13.706	62.363
13.710	62.373
13.723	62.382
13.740	62.391
13.744	62.401
13.757	62.410
13.761	62.419
13.773	62.438
13.790	62.447
13.795	62.456
13.806	62.475
13.812	62.494
13.823	62.512
13.840	62.531
13.844	62.549
13.856	62.568
13.861	62.587
13.873	62.596
13.890	62.605
13.895	62.614
13.906	62.624
13.911	62.633
13.924	62.652
13.940	62.670
13.944	62.689
13.956	62.707
13.960	62.726
13.973	62.735
13.990	62.745
13.994	62.754
14.006	62.763
14.010	62.773
14.023	62.782
14.040	62.791
14.044	62.800
14.056	62.819
14.061	62.838
14.073	62.856
14.090	62.875
14.095	62.893
14.107	62.912
14.112	62.931
14.123	62.949
14.140	62.977
14.145	63.005
14.156	63.033
14.161	63.061
14.173	63.089
14.190	63.117
14.195	63.145
14.206	63.182
14.210	63.219
14.223	63.265
14.240	63.312
14.244	63.358
14.256	63.414
14.261	63.470
14.274	63.526
14.291	63.582
14.296	63.637
14.308	63.703
14.312	63.768
14.324	63.833
14.341	63.907
14.345	63.982
14.358	64.047
14.362	64.112
14.374	64.177
14.391	64.233
14.396	64.289
14.408	64.344
14.412	64.400
14.424	64.456
14.441	64.521
14.447	64.586
14.458	64.651
14.462	64.726
14.474	64.800
14.491	64.856
14.495	64.912
14.507	64.967
14.512	65.023
14.525	65.079
14.541	65.135
14.546	65.200
14.558	65.265
14.562	65.330
14.574	65.395
14.591	65.451
14.595	65.507
14.608	65.572
14.612	65.637
14.624	65.702
14.641	65.767
14.646	65.832
14.657	65.907
14.662	65.981
14.674	66.056
14.691	66.130
14.696	66.204
14.708	66.288
14.712	66.372
14.724	66.455
14.741	66.539
14.746	66.623
14.758	66.707
14.763	66.790
14.774	66.883
14.791	66.976
14.796	67.069
14.808	67.172
14.812	67.274
14.824	67.376
14.841	67.469
14.846	67.562
14.858	67.664
14.862	67.767
14.874	67.869
14.891	67.981
14.908	68.092
14.912	68.204
14.917	68.316
14.925	68.427
14.941	68.548
14.945	68.669
14.958	68.781
14.962	68.892
14.974	69.004
14.991	69.115
14.996	69.227
15.007	69.339
15.012	69.459
15.024	69.580
15.041	69.701
15.046	69.822
15.058	69.952
15.064	70.083
15.074	70.203
15.091	70.315
15.096	70.427
15.108	70.538
15.112	70.650
15.124	70.761
15.141	70.873
15.146	70.985
15.157	71.087
15.163	71.189
15.174	71.301
15.191	71.394
15.196	71.487
15.208	71.580
15.213	71.673
15.224	71.775
15.241	71.887
15.245	71.998
15.258	72.119
15.262	72.240
15.274	72.370
15.291	72.501
15.297	72.631
15.308	72.742
15.312	72.854
15.324	72.966
15.341	73.068
15.345	73.170
15.358	73.273
15.362	73.375
15.374	73.477
15.391	73.579
15.396	73.682
15.408	73.775
15.413	73.868
15.424	73.961
15.441	74.054
15.447	74.147
15.458	74.240
15.463	74.333
15.474	74.426
15.491	74.528
15.495	74.630
15.507	74.742
15.512	74.854
15.524	74.974
15.541	75.086
15.545	75.198
15.558	75.309
15.562	75.421
15.574	75.523
15.591	75.616
15.596	75.709
15.608	75.802
15.612	75.895
15.624	75.979
15.641	76.063
15.645	76.137
15.658	76.211
15.663	76.286
15.674	76.360
15.691	76.425
15.696	76.490
15.707	76.556
15.713	76.621
15.724	76.695
15.741	76.769
15.745	76.844
15.758	76.918
15.762	76.993
15.774	77.076
15.791	77.169
15.796	77.262
15.808	77.365
15.813	77.467
15.824	77.569
15.841	77.672
15.847	77.774
15.858	77.867
15.863	77.960
15.874	78.044
15.891	78.118
15.896	78.192
15.908	78.257
15.914	78.323
15.925	78.388
15.942	78.443
15.948	78.499
15.958	78.564
15.964	78.629
15.975	78.695
15.991	78.760
15.996	78.825
16.008	78.890
16.012	78.955
16.025	79.020
16.041	79.076
16.046	79.132
16.058	79.187
16.063	79.243
16.076	79.308
16.091	79.373
16.096	79.439
16.108	79.504
16.113	79.597
16.126	79.690
16.143	79.801
16.147	79.913
16.158	80.034
16.162	80.155
16.175	80.276
16.191	80.397
16.196	80.517
16.208	80.638
16.214	80.759
16.224	80.862
16.241	80.964
16.245	81.066
16.257	81.178
16.262	81.289
16.274	81.392
16.291	81.494
16.296	81.596
16.308	81.699
16.312	81.801
16.324	81.903
16.341	81.987
16.346	82.071
16.358	82.173
16.364	82.275
16.374	82.377
16.391	82.480
16.396	82.582
16.407	82.684
16.412	82.787
16.424	82.898
16.441	83.001
16.445	83.103
16.458	83.205
16.462	83.307
16.475	83.400
16.491	83.493
16.496	83.586
16.507	83.670
16.512	83.754
16.524	83.847
16.541	83.940
16.546	84.033
16.557	84.117
16.562	84.200
16.574	84.284
16.591	84.368
16.595	84.451
16.607	84.535
16.612	84.619
16.624	84.693
16.641	84.768
16.645	84.842
16.658	84.916
16.663	84.991
16.674	85.065
16.691	85.130
16.695	85.195
16.708	85.270
16.712	85.344
16.724	85.419
16.741	85.502
16.746	85.586
16.757	85.670
16.762	85.753
16.774	85.837
16.791	85.930
16.796	86.023
16.807	86.125
16.812	86.228
16.824	86.330
16.841	86.432
16.846	86.535
16.858	86.637
16.862	86.739
16.874	86.842
16.891	86.925
16.896	87.009
16.907	87.083
16.912	87.158
16.925	87.241
16.941	87.325
16.945	87.400
16.958	87.474
16.963	87.548
16.975	87.613
16.991	87.679
16.996	87.744
17.007	87.809
17.013	87.874
17.025	87.958
17.041	88.041
17.045	88.125
17.058	88.199
17.062	88.274
17.074	88.348
17.091	88.423
17.095	88.497
17.107	88.581
17.112	88.664
17.124	88.748
17.142	88.841
17.147	88.934
17.158	89.018
17.164	89.102
17.175	89.176
17.191	89.241
17.196	89.306
17.208	89.362
