0.12277	0.00000	0.00000
0.12324	0.00000	0.00000
0.12373	0.00000	0.00000
0.12421	0.00000	0.00000
0.12469	0.00000	0.00000
0.12519	0.00000	0.00000
0.12564	0.00000	0.00000
0.12608	0.00000	0.00000
0.12652	0.00000	0.00000
0.12699	0.00000	0.00000
0.12749	0.00000	0.00000
0.12793	0.00000	0.00000
0.12840	0.00000	0.00000
0.12887	0.00000	0.00000
0.12934	0.00000	0.00000
0.12980	0.00000	0.00000
0.13028	0.00000	0.00000
0.13075	0.00000	0.00000
0.13122	0.00000	0.00000
0.13168	0.00000	0.00000
0.13215	0.00000	0.00000
0.13262	0.00000	0.00000
0.13310	0.00000	0.00000
0.13360	0.00000	0.00000
0.13408	0.00000	0.00000
0.13455	0.00000	0.00000
0.13503	0.00000	0.00000
0.13555	0.00000	0.00000
0.13605	0.00000	0.00000
0.13653	0.00000	0.00000
0.13705	0.00000	0.00000
0.13753	0.00000	0.00000
0.13798	0.00000	0.00000
0.13853	0.00000	0.00000
0.13904	0.00000	0.00000
0.13953	0.00000	0.00000
0.13998	0.00000	0.00000
0.14053	0.00000	0.00000
0.14098	0.00000	0.00000
0.14149	0.00000	0.00000
0.14193	0.00000	0.00000
0.14237	0.00000	0.00000
0.14287	0.00000	0.00000
0.14331	0.00000	0.00000
0.14374	0.00000	0.00000
0.14418	0.00000	0.00000
0.14462	0.00000	0.00000
0.14507	0.00000	0.00000
0.14552	0.00000	0.00000
0.14596	0.00000	0.00000
0.14640	0.00000	0.00000
0.14687	0.00000	0.00000
0.14731	0.00000	0.00000
0.14774	0.00000	0.00000
0.14818	0.00000	0.00000
0.14862	0.00000	0.00000
0.14906	0.00000	0.00000
0.14949	0.00000	0.00000
0.14993	0.00000	0.00000
0.15038	0.00000	0.00000
0.15087	0.00000	0.00000
0.15134	0.00000	0.00000
0.15177	0.00000	0.00000
0.15221	0.00000	0.00000
0.15264	0.00000	0.00000
0.15312	0.00000	0.00000
0.15360	0.00000	0.00000
0.15407	0.00000	0.00000
0.15455	0.00000	0.00000
0.15503	0.00000	0.00000
0.15552	0.00000	0.00000
0.15600	0.00000	0.00000
0.15653	0.00000	0.00000
0.15703	0.00000	0.00000
0.15755	0.00000	0.00000
0.15802	0.00000	0.00000
0.15852	0.00000	0.00000
0.15901	0.00000	0.00000
0.15952	0.00000	0.00000
0.16000	0.00000	0.00000
0.16053	0.00000	0.00000
0.16100	0.00000	0.00000
0.16152	0.00000	0.00000
0.16200	0.00000	0.00000
0.16253	0.00000	0.00000
0.16300	0.00000	0.00000
0.16352	0.00000	0.00000
0.16400	0.00000	0.00000
0.16452	0.00000	0.00000
0.16500	0.00000	0.00000
0.16553	0.00000	0.00000
0.16601	0.00000	0.00000
0.16651	0.00000	0.00000
0.16699	0.00000	0.00000
0.16753	0.00000	0.00000
0.16802	0.00000	0.00000
0.16853	0.00000	0.00000
0.16901	0.00000	0.00000
0.16953	0.00000	0.00000
0.17001	0.00000	0.00000
0.17053	0.00000	0.00000
0.17101	0.00000	0.00000
0.17153	0.00000	0.00000
0.17201	0.00000	0.00000
0.17253	0.00000	0.00000
0.17301	0.00000	0.00000
0.17352	0.00000	0.00000
0.17400	0.00000	0.00000
0.17452	0.00000	0.00000
0.17498	0.00000	0.00000
0.17549	0.00000	0.00000
0.17593	0.00000	0.00000
0.17637	0.00000	0.00000
0.17690	0.00000	0.00000
0.17734	0.00000	0.00000
0.17777	0.00000	0.00000
0.17821	0.00000	0.00000
0.17864	0.00000	0.00000
0.17908	0.00000	0.00000
0.17951	0.00000	0.00000
0.17995	0.00000	0.00000
0.18039	0.00000	0.00000
0.18087	0.00000	0.00000
0.18131	0.00000	0.00000
0.18177	0.00000	0.00000
0.18221	0.00000	0.00000
0.18264	0.00000	0.00000
0.18308	0.00000	0.00000
0.18356	0.00000	0.00000
0.18406	0.00000	0.00000
0.18455	0.00000	0.00000
0.18505	0.00000	0.00000
0.18553	0.00000	0.00000
0.18601	0.00000	0.00000
0.18653	0.00000	0.00000
0.18701	0.00000	0.00000
0.18753	0.00000	0.00000
0.18801	0.00000	0.00000
0.18853	0.00000	0.00000
0.18901	0.00000	0.00000
0.18953	0.00000	0.00000
0.19001	0.00000	0.00000
0.19053	0.00000	0.00000
0.19101	0.00000	0.00000
0.19153	0.00000	0.00000
0.19201	0.00000	0.00000
0.19253	0.00000	0.00000
0.19301	0.00000	0.00000
0.19355	0.00000	0.00000
0.19404	0.00000	0.00000
0.19452	0.00000	0.00000
0.19501	0.00000	0.00000
0.19553	0.00000	0.00000
0.19601	0.00000	0.00000
0.19653	0.00000	0.00000
0.19699	0.00000	0.00000
0.19749	0.00000	0.00000
0.19798	0.00000	0.00000
0.19853	0.00000	0.00000
0.19901	0.00000	0.00000
0.19953	0.00000	0.00000
0.20001	0.00000	0.00000
0.20055	0.00000	0.00000
0.20103	0.00000	0.00000
0.20153	0.00000	0.00000
0.20201	0.00000	0.00000
0.20253	0.00000	0.00000
0.20301	0.00000	0.00000
0.20353	0.00000	0.00000
0.20401	0.00000	0.00000
0.20453	0.00000	0.00000
0.20500	0.00000	0.00000
0.20553	0.00000	0.00000
0.20601	0.00000	0.00000
0.20653	0.00000	0.00000
0.20701	0.00000	0.00000
0.20753	0.00000	0.00000
0.20801	0.00000	0.00000
0.20853	0.00000	0.00000
0.20901	0.00000	0.00000
0.20952	0.00000	0.00000
0.20997	0.00000	0.00000
0.21041	0.00000	0.00000
0.21087	0.00000	0.00000
0.21131	0.00000	0.00000
0.21174	0.00000	0.00000
0.21221	0.00000	0.00000
0.21267	0.00000	0.00000
0.21312	0.00000	0.00000
0.21357	0.00000	0.00000
0.21403	0.00000	0.00000
0.21452	0.00000	0.00000
0.21497	0.00000	0.00000
0.21543	0.00000	0.00000
0.21589	0.00000	0.00000
0.21635	0.00000	0.00000
0.21680	0.00000	0.00000
0.21724	0.00000	0.00000
0.21770	0.00000	0.00000
0.21817	0.00000	0.00000
0.21863	0.00000	0.00000
0.21913	0.00000	0.00000
0.21962	0.00000	0.00000
0.22010	0.00000	0.00000
0.22058	0.00000	0.00000
0.22106	0.00000	0.00000
0.22153	0.00000	0.00000
0.22201	0.00000	0.00000
0.22253	0.00000	0.00000
0.22301	0.00000	0.00000
0.22353	0.00000	0.00000
0.22401	0.00000	0.00000
0.22453	0.00000	0.00000
0.22501	0.00000	0.00000
0.22553	0.00000	0.00000
0.22601	0.00000	0.00000
0.22653	0.00000	0.00000
0.22701	0.00000	0.00000
0.22753	0.00000	0.00000
0.22801	0.00000	0.00000
0.22853	0.00000	0.00000
0.22901	0.00000	0.00000
0.22953	0.00000	0.00000
0.23001	0.00000	0.00000
0.23053	0.00000	0.00000
0.23101	0.00000	0.00000
0.23153	0.00000	0.00000
0.23201	0.00000	0.00000
0.23253	0.00000	0.00000
0.23301	0.00000	0.00000
0.23351	0.00000	0.00000
0.23404	0.00000	0.00000
0.23449	0.00000	0.00000
0.23493	0.00000	0.00000
0.23537	0.00000	0.00000
0.23587	0.00000	0.00000
0.23631	0.00000	0.00000
0.23674	0.00000	0.00000
0.23718	0.00000	0.00000
0.23762	0.00000	0.00000
0.23806	0.00000	0.00000
0.23849	0.00000	0.00000
0.23896	0.00000	0.00000
0.23944	0.00000	0.00000
0.23991	0.00000	0.00000
0.24039	0.00000	0.00000
0.24090	0.00000	0.00000
0.24137	0.00000	0.00000
0.24185	0.00000	0.00000
0.24232	0.00000	0.00000
0.24280	0.00000	0.00000
0.24327	0.00000	0.00000
0.24375	0.00000	0.00000
0.24422	0.00000	0.00000
0.24474	0.00000	0.00000
0.24521	0.00000	0.00000
0.24567	0.00000	0.00000
0.24612	0.00000	0.00000
0.24656	0.00000	0.00000
0.24702	0.00000	0.00000
0.24751	0.00000	0.00000
0.24797	0.00000	0.00000
0.24844	0.00000	0.00000
0.24890	0.00000	0.00000
0.24936	0.00000	0.00000
0.24990	0.00000	0.00000
0.25037	0.00000	0.00000
0.25090	0.00000	0.00000
0.25136	0.00000	0.00000
0.25182	0.00000	0.00000
0.25228	0.00000	0.00000
0.25274	0.00000	0.00000
0.25321	0.00000	0.00000
0.25367	0.00000	0.00000
0.25414	0.00000	0.00000
0.25460	0.00000	0.00000
0.25504	0.00000	0.00000
0.25549	0.00000	0.00000
0.25593	0.00000	0.00000
0.25637	0.00000	0.00000
0.25687	0.00000	0.00000
0.25731	0.00000	0.00000
0.25777	0.00000	0.00000
0.25824	0.00000	0.00000
0.25872	0.00000	0.00000
0.25920	0.00000	0.00000
0.25968	0.00000	0.00000
0.26016	0.00000	0.00000
0.26065	0.00000	0.00000
0.26113	0.00000	0.00000
0.26163	0.00000	0.00000
0.26210	0.00000	0.00000
0.26257	0.00000	0.00000
0.26306	0.00000	0.00000
0.26350	0.00000	0.00000
0.26394	0.00000	0.00000
0.26438	0.00000	0.00000
0.26489	0.00000	0.00000
0.26533	0.00000	0.00000
0.26577	0.00000	0.00000
0.26621	0.00000	0.00000
0.26667	0.00000	0.00000
0.26715	0.00000	0.00000
0.26766	0.00000	0.00000
0.26814	0.00000	0.00000
0.26864	0.00000	0.00000
0.26912	0.00000	0.00000
0.26954	0.00000	0.00000
0.26999	0.00000	0.00000
0.27049	0.00000	0.00000
0.27093	0.00000	0.00000
0.27137	0.00000	0.00000
0.27187	0.00000	0.00000
0.27231	0.00000	0.00000
0.27274	0.00000	0.00000
0.27318	0.00000	0.00000
0.27365	0.00000	0.00000
0.27412	0.00000	0.00000
0.27460	0.00000	0.00000
0.27508	0.00000	0.00000
0.27557	0.00000	0.00000
0.27605	0.00000	0.00000
0.27652	0.00000	0.00000
0.27698	0.00000	0.00000
0.27754	0.00000	0.00000
0.27800	0.00000	0.00000
0.27852	0.00000	0.00000
0.27901	0.00000	0.00000
0.27952	0.00000	0.00000
0.27999	0.00000	0.00000
0.28049	0.00000	0.00000
0.28095	0.00000	0.00000
0.28139	0.00000	0.00000
0.28187	0.00000	0.00000
0.28231	0.00000	0.00000
0.28279	0.00000	0.00000
0.28327	0.00000	0.00000
0.28378	0.00000	0.00000
0.28424	0.00000	0.00000
0.28474	0.00000	0.00000
0.28521	0.00000	0.00000
0.28570	0.00000	0.00000
0.28616	0.00000	0.00000
0.28665	0.00000	0.00000
0.28711	0.00000	0.00000
0.28761	0.00000	0.00000
0.28807	0.00000	0.00000
0.28855	0.00000	0.00000
0.28903	0.00000	0.00000
0.28953	0.00000	0.00000
0.28998	0.00000	0.00000
0.29042	0.00000	0.00000
0.29087	0.00000	0.00000
0.29134	0.00000	0.00000
0.29183	0.00000	0.00000
0.29230	0.00000	0.00000
0.29276	0.00000	0.00000
0.29325	0.00000	0.00000
0.29372	0.00000	0.00000
0.29418	0.00000	0.00000
0.29464	0.00000	0.00000
0.29508	0.00000	0.00000
0.29552	0.00000	0.00000
0.29596	0.00000	0.00000
0.29640	0.00000	0.00000
0.29689	0.00000	0.00000
0.29733	0.00000	0.00000
0.29777	0.00000	0.00000
0.29821	0.00000	0.00000
0.29867	0.00000	0.00000
0.29912	0.00000	0.00000
0.29957	0.00000	0.00000
0.30001	0.00000	0.00000
0.30058	0.00000	0.00000
0.30104	0.00000	0.00000
0.30154	0.00000	0.00000
0.30198	0.00000	0.00000
0.30253	0.00000	0.00000
0.30298	0.00000	0.00000
0.30353	0.00000	0.00000
0.30399	0.00000	0.00000
0.30453	0.00000	0.00000
0.30499	0.00000	0.00000
0.30550	0.00000	0.00000
0.30594	0.00000	0.00000
0.30638	0.00000	0.00000
0.30687	0.00000	0.00000
0.30731	0.00000	0.00000
0.30774	0.00000	0.00000
0.30818	0.00000	0.00000
0.30865	0.00000	0.00000
0.30909	0.00000	0.00000
0.30954	0.00000	0.00000
0.30999	0.00000	0.00000
0.31051	0.00000	0.00000
0.31095	0.00000	0.00000
0.31139	0.00000	0.00000
0.31187	0.00000	0.00000
0.31234	0.00000	0.00000
0.31283	0.00000	0.00000
0.31331	0.00000	0.00000
0.31380	0.00000	0.00000
0.31428	0.00000	0.00000
0.31474	0.00000	0.00000
0.31518	0.00000	0.00000
0.31562	0.00000	0.00000
0.31606	0.00000	0.00000
0.31649	0.00000	0.00000
0.31696	0.00000	0.00000
0.31743	0.00000	0.00000
0.31791	0.00000	0.00000
0.31835	0.00000	0.00000
0.31884	0.00000	0.00000
0.31928	0.00000	0.00000
0.31972	0.00000	0.00000
0.32016	0.00000	0.00000
0.32059	0.00000	0.00000
0.32104	0.00000	0.00000
0.32149	0.00000	0.00000
0.32193	0.00000	0.00000
0.32237	0.00000	0.00000
0.32287	0.00000	0.00000
0.32330	0.00000	0.00000
0.32375	0.00000	0.00000
0.32418	0.00000	0.00000
0.32462	0.00000	0.00000
0.32508	0.00000	0.00000
0.32557	0.00000	0.00000
0.32601	0.00000	0.00000
0.32651	0.00000	0.00000
0.32701	0.00000	0.00000
0.32753	0.00000	0.00000
0.32800	0.00000	0.00000
0.32856	0.00000	0.00000
0.32904	0.00000	0.00000
0.32953	0.00000	0.00000
0.33001	0.00000	0.00000
0.33053	0.00000	0.00000
0.33097	0.00000	0.00000
0.33142	0.00000	0.00000
0.33188	0.00000	0.00000
0.33238	0.00000	0.00000
0.33287	0.00000	0.00000
0.33331	0.00000	0.00000
0.33375	0.00000	0.00000
0.33419	0.00000	0.00000
0.33464	0.00000	0.00000
0.33508	0.00000	0.00000
0.33555	0.00000	0.00000
0.33599	0.00000	0.00000
0.33649	0.00000	0.00000
0.33693	0.00000	0.00000
0.33743	0.00000	0.00000
0.33794	0.00000	0.00000
0.33844	0.00000	0.00000
0.33893	0.00000	0.00000
0.33942	0.00000	0.00000
0.33990	0.00000	0.00000
0.34039	0.00000	0.00000
0.34090	0.00000	0.00000
0.34142	0.00000	0.00000
0.34191	0.00000	0.00000
0.34238	0.00000	0.00000
0.34287	0.00000	0.00000
0.34335	0.00000	0.00000
0.34380	0.00000	0.00000
0.34424	0.00000	0.00000
0.34470	0.00000	0.00000
0.34514	0.00000	0.00000
0.34557	0.00000	0.00000
0.34601	0.00000	0.00000
0.34652	0.00000	0.00000
0.34699	0.00000	0.00000
0.34750	0.00000	0.00000
0.34794	0.00000	0.00000
0.34840	0.00000	0.00000
0.34891	0.00000	0.00000
0.34938	0.00000	0.00000
0.34990	0.00000	0.00000
0.35037	0.00000	0.00000
0.35090	0.00000	0.00000
0.35137	0.00000	0.00000
0.35187	0.00000	0.00000
0.35232	0.00000	0.00000
0.35279	0.00000	0.00000
0.35325	0.00000	0.00000
0.35370	0.00000	0.00000
0.35414	0.00000	0.00000
0.35459	0.00000	0.00000
0.35504	0.00000	0.00000
0.35549	0.00000	0.00000
0.35593	0.00000	0.00000
0.35640	0.00000	0.00000
0.35687	0.00000	0.00000
0.35731	0.00000	0.00000
0.35777	0.00000	0.00000
0.35821	0.00000	0.00000
0.35867	0.00000	0.00000
0.35912	0.00000	0.00000
0.35954	0.00000	0.00000
0.36000	0.00000	0.00000
0.36050	0.00000	0.00000
0.36094	0.00000	0.00000
0.36138	0.00000	0.00000
0.36189	0.00000	0.00000
0.36236	0.00000	0.00000
0.36287	0.00000	0.00000
0.36333	0.00000	0.00000
0.36377	0.00000	0.00000
0.36422	0.00000	0.00000
0.36465	0.00000	0.00000
0.36509	0.00000	0.00000
0.36552	0.00000	0.00000
0.36596	0.00000	0.00000
0.36643	0.00000	0.00000
0.36691	0.00000	0.00000
0.36739	0.00000	0.00000
0.36787	0.00000	0.00000
0.36834	0.00000	0.00000
0.36879	0.00000	0.00000
0.36924	0.00000	0.00000
0.36970	0.00000	0.00000
0.37014	0.00000	0.00000
0.37057	0.00000	0.00000
0.37104	0.00000	0.00000
0.37149	0.00000	0.00000
0.37194	0.00000	0.00000
0.37238	0.00000	0.00000
0.37287	0.00000	0.00000
0.37332	0.00000	0.00000
0.37377	0.00000	0.00000
0.37422	0.00000	0.00000
0.37465	0.00000	0.00000
0.37509	0.00000	0.00000
0.37555	0.00000	0.00000
0.37599	0.00000	0.00000
0.37650	0.00000	0.00000
0.37694	0.00000	0.00000
0.37739	0.00000	0.00000
0.37787	0.00000	0.00000
0.37833	0.00000	0.00000
0.37877	0.00000	0.00000
0.37922	0.00000	0.00000
0.37971	0.00000	0.00000
0.38019	0.00000	0.00000
0.38065	0.00000	0.00000
0.38110	0.00000	0.00000
0.38155	0.00000	0.00000
0.38203	0.00000	0.00000
0.38254	0.00000	0.00000
0.38301	0.00000	0.00000
0.38351	0.00000	0.00000
0.38399	0.00000	0.00000
0.38453	0.00000	0.00000
0.38501	0.00000	0.00000
0.38553	0.00000	0.00000
0.38602	0.00000	0.00000
0.38653	0.00000	0.00000
0.38700	0.00000	0.00000
0.38752	0.00000	0.00000
0.38799	0.00000	0.00000
0.38852	0.00000	0.00000
0.38899	0.00000	0.00000
0.38952	0.00000	0.00000
0.38999	0.00000	0.00000
0.39052	0.00000	0.00000
0.39099	0.00000	0.00000
0.39153	0.00000	0.00000
0.39199	0.00000	0.00000
0.39252	0.00000	0.00000
0.39297	0.00000	0.00000
0.39342	0.00000	0.00000
0.39390	0.00000	0.00000
0.39435	0.00000	0.00000
0.39480	0.00000	0.00000
0.39524	0.00000	0.00000
0.39567	0.00000	0.00000
0.39612	0.00000	0.00000
0.39657	0.00000	0.00000
0.39701	0.00000	0.00000
0.39750	0.00000	0.00000
0.39794	0.00000	0.00000
0.39838	0.00000	0.00000
0.39887	0.00000	0.00000
0.39931	0.00000	0.00000
0.39977	0.00000	0.00000
0.40027	0.00000	0.00000
0.40075	0.00000	0.00000
0.40122	0.00000	0.00000
0.40167	0.00000	0.00000
0.40212	0.00000	0.00000
0.40255	0.00000	0.00000
0.40299	0.00000	0.00000
0.40350	0.00000	0.00000
0.40395	0.00000	0.00000
0.40440	0.00000	0.00000
0.40487	0.00000	0.00000
0.40532	0.00000	0.00000
0.40577	0.00000	0.00000
0.40621	0.00000	0.00000
0.40665	0.00000	0.00000
0.40707	0.00000	0.00000
0.40752	0.00000	0.00000
0.40796	0.00000	0.00000
0.40840	0.00000	0.00000
0.40887	0.00000	0.00000
0.40931	0.00000	0.00000
0.40977	0.00000	0.00000
0.41022	0.00000	0.00000
0.41070	0.00000	0.00000
0.41117	0.00000	0.00000
0.41165	0.00000	0.00000
0.41211	0.00000	0.00000
0.41257	0.00000	0.00000
0.41303	0.00000	0.00000
0.41349	0.00000	0.00000
0.41394	0.00000	0.00000
0.41438	0.00000	0.00000
0.41489	0.00000	0.00000
0.41534	0.00000	0.00000
0.41581	0.00000	0.00000
0.41626	0.00000	0.00000
0.41670	0.00000	0.00000
0.41715	0.00000	0.00000
0.41764	0.00000	0.00000
0.41812	0.00000	0.00000
0.41860	0.00000	0.00000
0.41905	0.00000	0.00000
0.41950	0.00000	0.00000
0.41994	0.00000	0.00000
0.42039	0.00000	0.00000
0.42087	0.00000	0.00000
0.42132	0.00000	0.00000
0.42178	0.00000	0.00000
0.42222	0.00000	0.00000
0.42267	0.00000	0.00000
0.42312	0.00000	0.00000
0.42357	0.00000	0.00000
0.42402	0.00000	0.00000
0.42450	0.00000	0.00000
0.42494	0.00000	0.00000
0.42539	0.00000	0.00000
0.42587	0.00000	0.00000
0.42632	0.00000	0.00000
0.42677	0.00000	0.00000
0.42721	0.00000	0.00000
0.42765	0.00000	0.00000
0.42809	0.00000	0.00000
0.42855	0.00000	0.00000
0.42899	0.00000	0.00000
0.42950	0.00000	0.00000
0.42994	0.00000	0.00000
0.43038	0.00000	0.00000
0.43087	0.00000	0.00000
0.43131	0.00000	0.00000
0.43175	0.00000	0.00000
0.43220	0.00000	0.00000
0.43265	0.00000	0.00000
0.43309	0.00000	0.00000
0.43356	0.00000	0.00000
0.43405	0.00000	0.00000
0.43450	0.00000	0.00000
0.43495	0.00000	0.00000
0.43539	0.00000	0.00000
0.43596	0.00000	0.00000
0.43644	0.00000	0.00000
0.43691	0.00000	0.00000
0.43739	0.00000	0.00000
0.43790	0.00000	0.00000
0.43837	0.00000	0.00000
0.43888	0.00000	0.00000
0.43936	0.00000	0.00000
0.43988	0.00000	0.00000
0.44032	0.00000	0.00000
0.44077	0.00000	0.00000
0.44122	0.00000	0.00000
0.44167	0.00000	0.00000
0.44213	0.00000	0.00000
0.44257	0.00000	0.00000
0.44302	0.00000	0.00000
0.44350	0.00000	0.00000
0.44394	0.00000	0.00000
0.44438	0.00000	0.00000
0.44487	0.00000	0.00000
0.44531	0.00000	0.00000
0.44575	0.00000	0.00000
0.44619	0.00000	0.00000
0.44665	0.00000	0.00000
0.44710	0.00000	0.00000
0.44755	0.00000	0.00000
0.44799	0.00000	0.00000
0.44850	0.00000	0.00000
0.44894	0.00000	0.00000
0.44939	0.00000	0.00000
0.44987	0.00000	0.00000
0.45033	0.00000	0.00000
0.45078	0.00000	0.00000
0.45122	0.00000	0.00000
0.45167	0.00000	0.00000
0.45212	0.00000	0.00000
0.45257	0.00000	0.00000
0.45301	0.00000	0.00000
0.45350	0.00000	0.00000
0.45394	0.00000	0.00000
0.45438	0.00000	0.00000
0.45487	0.00000	0.00000
0.45531	0.00000	0.00000
0.45575	0.00000	0.00000
0.45619	0.00000	0.00000
0.45662	0.00000	0.00000
0.45706	0.00000	0.00000
0.45752	0.00000	0.00000
0.45796	0.00000	0.00000
0.45840	0.00000	0.00000
0.45891	0.00000	0.00000
0.45939	0.00000	0.00000
0.45988	0.00000	0.00000
0.46032	0.00000	0.00000
0.46077	0.00000	0.00000
0.46121	0.00000	0.00000
0.46165	0.00000	0.00000
0.46210	0.00000	0.00000
0.46255	0.00000	0.00000
0.46299	0.00000	0.00000
0.46350	0.00000	0.00000
0.46394	0.00000	0.00000
0.46439	0.00000	0.00000
0.46487	0.00000	0.00000
0.46532	0.00000	0.00000
0.46575	0.00000	0.00000
0.46620	0.00000	0.00000
0.46665	0.00000	0.00000
0.46710	0.00000	0.00000
0.46759	0.00000	0.00000
0.46805	0.00000	0.00000
0.46851	0.00000	0.00000
0.46898	0.00000	0.00000
0.46952	0.00000	0.00000
0.46998	0.00000	0.00000
0.47051	0.00000	0.00000
0.47097	0.00000	0.00000
0.47144	0.00000	0.00000
0.47190	0.00000	0.00000
0.47235	0.00000	0.00000
0.47283	0.00000	0.00000
0.47331	0.00000	0.00000
0.47378	0.00000	0.00000
0.47426	0.00000	0.00000
0.47475	0.00000	0.00000
0.47523	0.00000	0.00000
0.47570	0.00000	0.00000
0.47619	0.00000	0.00000
0.47668	0.00000	0.00000
0.47716	0.00000	0.00000
0.47765	0.00000	0.00000
0.47812	0.00000	0.00000
0.47859	0.00000	0.00000
0.47904	0.00000	0.00000
0.47950	0.00000	0.00000
0.47995	0.00000	0.00000
0.48039	0.00000	0.00000
0.48090	0.00000	0.00000
0.48136	0.00000	0.00000
0.48193	0.00000	0.00000
0.48241	0.00000	0.00000
0.48289	0.00000	0.00000
0.48335	0.00000	0.00000
0.48389	0.00000	0.00000
0.48438	0.00000	0.00000
0.48489	0.00000	0.00000
0.48537	0.00000	0.00000
0.48589	0.00000	0.00000
0.48636	0.00000	0.00000
0.48682	0.00000	0.00000
0.48729	0.00000	0.00000
0.48773	0.00000	0.00000
0.48817	0.00000	0.00000
0.48862	0.00000	0.00000
0.48907	0.00000	0.00000
0.48952	0.00000	0.00000
0.48996	0.00000	0.00000
0.49040	0.00000	0.00000
0.49087	0.00000	0.00000
0.49131	0.00000	0.00000
0.49175	0.00000	0.00000
0.49219	0.00000	0.00000
0.49262	0.00000	0.00000
0.49306	0.00000	0.00000
0.49352	0.00000	0.00000
0.49396	0.00000	0.00000
0.49440	0.00000	0.00000
0.49487	0.00000	0.00000
0.49531	0.00000	0.00000
0.49574	0.00000	0.00000
0.49618	0.00000	0.00000
0.49662	0.00000	0.00000
0.49706	0.00000	0.00000
0.49755	0.00000	0.00000
0.49842	0.00000	1.00000
0.49923	0.00000	1.00000
0.49967	0.00000	1.00000
0.50012	0.00000	1.00000
0.50057	0.00000	1.00000
0.50102	0.00000	1.00000
0.50149	0.00000	1.00000
0.50193	0.00000	1.00000
0.50238	0.00000	1.00000
0.50287	0.00000	1.00000
0.50331	0.00000	1.00000
0.50377	0.00000	1.00000
0.50421	0.00000	1.00000
0.50465	0.00000	1.00000
0.50509	0.00000	1.00000
0.50554	0.00000	1.00000
0.50599	0.00000	1.00000
0.50650	0.00000	1.00000
0.50695	0.00000	1.00000
0.50739	0.00000	1.00000
0.50787	0.00000	1.00000
0.50831	0.00000	1.00000
0.50875	0.00000	1.00000
0.50919	0.00000	1.00000
