0.316	-10.000
0.318	-9.000
0.320	-10.000
0.322	-10.000
0.324	-10.000
0.326	-10.000
0.328	-9.000
0.330	-10.000
0.332	-9.000
0.334	-8.000
0.336	-8.000
0.337	-7.000
0.339	-7.000
0.341	-6.000
0.343	-5.000
0.345	-6.000
0.347	-4.000
0.349	-5.000
0.351	-4.000
0.353	-4.000
0.356	-5.000
0.359	-4.000
0.361	-5.000
0.363	-5.000
0.365	-6.000
0.367	-5.000
0.369	-7.000
0.372	-6.000
0.373	-7.000
0.375	-7.000
0.377	-8.000
0.381	-8.000
0.390	-7.000
0.397	-8.000
0.405	-9.000
0.413	-8.000
0.421	-8.000
0.429	-8.000
0.437	-8.000
0.445	-8.000
0.453	-8.000
0.461	-8.000
0.469	-8.000
0.478	-8.000
0.485	-8.000
0.493	-8.000
0.501	-7.000
0.510	-6.000
0.517	-7.000
0.526	-4.000
0.533	-5.000
0.541	-3.000
0.550	-3.000
0.557	-3.000
0.565	-2.000
0.574	-2.000
0.581	-1.000
0.589	-2.000
0.597	-1.000
0.605	-2.000
0.613	-2.000
0.621	-3.000
0.629	-3.000
0.638	-3.000
0.646	-3.000
0.654	-4.000
0.661	-4.000
0.669	-4.000
0.678	-4.000
0.685	-4.000
0.694	-5.000
0.701	-5.000
0.709	-6.000
0.717	-5.000
0.726	-5.000
0.733	-6.000
0.741	-6.000
0.749	-6.000
0.757	-5.000
0.765	-6.000
0.773	-6.000
0.781	-6.000
0.789	-7.000
0.797	-6.000
0.805	-6.000
0.813	-7.000
0.821	-6.000
0.829	-7.000
0.837	-6.000
0.845	-6.000
0.853	-6.000
0.861	-6.000
0.870	-6.000
0.877	-5.000
0.886	-6.000
0.893	-5.000
0.901	-6.000
0.910	-5.000
0.917	-4.000
0.925	-4.000
0.933	-3.000
0.941	-3.000
0.949	-2.000
0.957	-2.000
0.965	-1.000
0.973	0.000
0.982	-1.000
0.989	-1.000
0.997	0.000
1.005	-1.000
1.013	-1.000
1.021	-1.000
1.029	-2.000
1.037	-1.000
1.046	-2.000
1.053	-2.000
1.061	-2.000
1.069	-2.000
1.078	-3.000
1.085	-2.000
1.093	-3.000
1.101	-3.000
1.109	-3.000
1.117	-2.000
1.125	-4.000
1.133	-3.000
1.141	-3.000
1.149	-3.000
1.157	-3.000
1.165	-3.000
1.173	-4.000
1.181	-3.000
1.189	-4.000
1.197	-4.000
1.205	-4.000
1.213	-4.000
1.221	-4.000
1.229	-3.000
1.238	-3.000
1.245	-2.000
1.253	-2.000
1.261	-2.000
1.269	-1.000
1.278	-1.000
1.285	-1.000
1.293	-1.000
1.301	0.000
1.309	0.000
1.317	0.000
1.325	0.000
1.333	0.000
1.342	0.000
1.349	0.000
1.357	0.000
1.365	0.000
1.373	-1.000
1.381	-1.000
1.389	0.000
1.397	-1.000
1.405	-1.000
1.413	-1.000
1.421	-1.000
1.429	-2.000
1.437	-1.000
1.445	-1.000
1.453	-1.000
1.461	-2.000
1.469	-1.000
1.478	-1.000
1.485	-2.000
1.493	-1.000
1.501	-2.000
1.509	-2.000
1.518	-2.000
1.525	-2.000
1.534	-2.000
1.541	-2.000
1.549	-1.000
1.557	-2.000
1.565	-1.000
1.573	-2.000
1.581	-2.000
1.589	-1.000
1.597	-3.000
1.605	-2.000
1.613	-2.000
1.621	-3.000
1.629	-3.000
1.637	-2.000
1.645	-2.000
1.653	-2.000
1.661	-2.000
1.669	-2.000
1.678	-2.000
1.685	-2.000
1.693	-2.000
1.701	-2.000
1.709	-3.000
1.717	-2.000
1.726	-3.000
1.733	-2.000
1.742	-2.000
1.749	-2.000
1.757	-3.000
1.766	-2.000
1.774	-3.000
1.781	-2.000
1.789	-3.000
1.797	-3.000
1.806	-2.000
1.813	-4.000
1.822	-4.000
1.829	-4.000
1.837	-4.000
1.845	-4.000
1.853	-5.000
1.862	-4.000
1.869	-4.000
1.877	-4.000
1.886	-4.000
1.893	-3.000
1.901	-4.000
1.910	-3.000
1.918	-3.000
1.926	-2.000
1.933	-4.000
1.941	-2.000
1.949	-3.000
1.957	-3.000
1.965	-2.000
1.974	-2.000
1.981	-2.000
1.989	-2.000
1.998	-2.000
2.005	-2.000
2.014	-1.000
2.021	-1.000
2.029	-1.000
2.037	-1.000
2.046	-1.000
2.053	-2.000
2.061	-1.000
2.069	-1.000
2.077	-2.000
2.085	-1.000
2.093	-2.000
2.102	-1.000
2.109	-1.000
2.117	-1.000
2.125	-1.000
2.134	-1.000
2.141	-1.000
2.149	0.000
2.157	-1.000
2.165	-1.000
2.173	-1.000
2.181	-1.000
2.189	-2.000
2.197	-1.000
2.205	-1.000
2.213	0.000
2.221	-1.000
2.229	-1.000
2.237	-1.000
2.245	0.000
2.253	-1.000
2.261	0.000
2.270	-1.000
2.277	0.000
2.285	-1.000
2.293	-1.000
2.301	-1.000
2.309	-2.000
2.318	-1.000
2.325	-2.000
2.333	-1.000
2.341	-2.000
2.349	-1.000
2.357	-2.000
2.365	-1.000
2.373	-1.000
2.381	-2.000
2.389	-1.000
2.397	-2.000
2.406	-2.000
2.413	-2.000
2.422	-2.000
2.430	-2.000
2.437	-2.000
2.445	-3.000
2.454	-3.000
2.461	-2.000
2.469	-4.000
2.477	-3.000
2.485	-3.000
2.494	-4.000
2.501	-3.000
2.509	-4.000
2.517	-5.000
2.526	-4.000
2.533	-5.000
2.541	-5.000
2.549	-6.000
2.558	-5.000
2.565	-6.000
2.573	-6.000
2.582	-6.000
2.589	-7.000
2.597	-7.000
2.606	-7.000
2.613	-8.000
2.622	-7.000
2.629	-8.000
2.638	-8.000
2.646	-8.000
2.653	-8.000
2.662	-9.000
2.669	-8.000
2.677	-8.000
2.685	-8.000
2.694	-7.000
2.701	-7.000
2.709	-7.000
2.717	-7.000
2.725	-6.000
2.733	-6.000
2.742	-7.000
2.749	-6.000
2.757	-6.000
2.765	-7.000
2.774	-6.000
2.782	-7.000
2.789	-7.000
2.797	-7.000
2.806	-6.000
2.813	-8.000
2.821	-7.000
2.829	-8.000
2.837	-8.000
2.846	-8.000
2.853	-9.000
2.861	-9.000
2.869	-10.000
2.878	-10.000
2.885	-10.000
2.894	-10.000
2.901	-10.000
2.909	-11.000
2.918	-11.000
2.925	-11.000
2.933	-11.000
2.941	-12.000
2.949	-12.000
2.957	-12.000
2.965	-12.000
2.973	-12.000
2.981	-12.000
2.989	-12.000
2.997	-12.000
3.005	-12.000
3.013	-12.000
3.021	-12.000
3.029	-13.000
3.037	-13.000
3.046	-13.000
3.053	-14.000
3.061	-14.000
3.069	-15.000
3.078	-14.000
3.085	-16.000
3.094	-14.000
3.101	-15.000
3.109	-14.000
3.118	-14.000
3.125	-15.000
3.133	-14.000
3.141	-14.000
3.149	-16.000
3.157	-15.000
3.166	-15.000
3.173	-16.000
3.181	-16.000
3.189	-16.000
3.197	-16.000
3.205	-15.000
3.213	-15.000
3.222	-15.000
3.230	-14.000
3.237	-14.000
3.246	-14.000
3.253	-13.000
3.261	-14.000
3.269	-13.000
3.278	-13.000
3.285	-12.000
3.293	-13.000
3.301	-12.000
3.309	-12.000
3.317	-12.000
3.325	-12.000
3.333	-13.000
3.341	-13.000
3.349	-13.000
3.357	-14.000
3.365	-15.000
3.373	-15.000
3.381	-14.000
3.389	-16.000
3.397	-14.000
3.406	-14.000
3.414	-15.000
3.421	-13.000
3.429	-14.000
3.437	-14.000
3.445	-13.000
3.453	-13.000
3.461	-13.000
3.469	-13.000
3.477	-12.000
3.485	-13.000
3.494	-12.000
3.502	-12.000
3.510	-12.000
3.518	-11.000
3.525	-12.000
3.533	-12.000
3.541	-11.000
3.549	-13.000
3.558	-12.000
3.565	-13.000
3.573	-13.000
3.581	-14.000
3.590	-14.000
3.597	-14.000
3.606	-14.000
3.614	-14.000
3.622	-13.000
3.629	-13.000
3.637	-13.000
3.646	-12.000
3.653	-13.000
3.662	-12.000
3.669	-12.000
3.678	-11.000
3.685	-11.000
3.694	-12.000
3.702	-11.000
3.709	-11.000
3.717	-11.000
3.726	-11.000
3.734	-10.000
3.741	-11.000
3.749	-11.000
3.757	-11.000
3.765	-11.000
3.773	-12.000
3.781	-11.000
3.789	-13.000
3.797	-12.000
3.805	-13.000
3.813	-13.000
3.821	-13.000
3.829	-14.000
3.837	-13.000
3.846	-13.000
3.853	-13.000
3.861	-12.000
3.870	-12.000
3.877	-12.000
3.886	-12.000
3.894	-12.000
3.901	-11.000
3.910	-11.000
3.918	-11.000
3.925	-11.000
3.933	-10.000
3.941	-10.000
3.950	-11.000
3.957	-10.000
3.965	-10.000
3.973	-10.000
3.981	-10.000
3.989	-10.000
3.997	-10.000
4.005	-10.000
4.013	-11.000
4.021	-10.000
4.030	-11.000
4.037	-11.000
4.045	-12.000
4.053	-13.000
4.061	-13.000
4.069	-13.000
4.078	-14.000
4.085	-13.000
4.093	-14.000
4.101	-12.000
4.109	-12.000
4.117	-12.000
4.125	-12.000
4.134	-12.000
4.141	-11.000
4.149	-11.000
4.157	-11.000
4.165	-11.000
4.173	-10.000
4.181	-11.000
4.190	-11.000
4.197	-10.000
4.205	-10.000
4.213	-11.000
4.221	-10.000
4.229	-11.000
4.237	-10.000
4.245	-11.000
4.253	-11.000
4.261	-11.000
4.269	-11.000
4.278	-11.000
4.285	-12.000
4.294	-13.000
4.301	-12.000
4.309	-12.000
4.317	-12.000
4.326	-11.000
4.333	-11.000
4.341	-12.000
4.349	-11.000
4.357	-11.000
4.365	-12.000
4.373	-12.000
4.381	-12.000
4.389	-12.000
4.397	-13.000
4.405	-13.000
4.414	-12.000
4.422	-13.000
4.429	-13.000
4.438	-12.000
4.445	-13.000
4.453	-12.000
4.461	-12.000
4.470	-11.000
4.478	-11.000
4.485	-11.000
4.494	-11.000
4.501	-11.000
4.509	-10.000
4.518	-10.000
4.525	-10.000
4.533	-10.000
4.541	-10.000
4.550	-10.000
4.557	-10.000
4.565	-9.000
4.573	-10.000
4.581	-10.000
4.589	-10.000
4.597	-10.000
4.605	-11.000
4.613	-10.000
4.622	-10.000
4.629	-11.000
4.637	-11.000
4.645	-12.000
4.653	-11.000
4.661	-12.000
4.669	-13.000
4.678	-11.000
4.686	-12.000
4.693	-12.000
4.701	-11.000
4.709	-11.000
4.717	-10.000
4.725	-10.000
4.733	-8.000
4.741	-9.000
4.749	-7.000
4.757	-7.000
4.765	-6.000
4.773	-6.000
4.781	-6.000
4.789	-4.000
4.797	-5.000
4.806	-4.000
4.813	-4.000
4.821	-5.000
4.830	-4.000
4.838	-4.000
4.846	-5.000
4.853	-5.000
4.861	-5.000
4.869	-5.000
4.877	-6.000
4.885	-7.000
4.893	-6.000
4.902	-7.000
4.910	-8.000
4.917	-7.000
4.925	-9.000
4.934	-8.000
4.941	-9.000
4.949	-9.000
4.957	-10.000
4.965	-10.000
4.973	-10.000
4.981	-10.000
4.989	-10.000
4.997	-10.000
5.005	-10.000
5.014	-10.000
5.022	-9.000
5.029	-9.000
5.037	-9.000
5.046	-7.000
5.053	-7.000
5.061	-6.000
5.069	-5.000
5.077	-5.000
5.085	-4.000
5.093	-3.000
5.101	-3.000
5.110	-3.000
5.117	-3.000
5.125	-2.000
5.133	-3.000
5.142	-3.000
5.149	-3.000
5.157	-3.000
5.165	-4.000
5.173	-5.000
5.181	-5.000
5.189	-5.000
5.197	-5.000
5.206	-6.000
5.213	-7.000
5.222	-6.000
5.229	-7.000
5.238	-8.000
5.245	-7.000
5.253	-8.000
5.261	-9.000
5.269	-9.000
5.278	-8.000
5.285	-10.000
5.294	-9.000
5.302	-10.000
5.309	-10.000
5.318	-10.000
5.325	-11.000
5.333	-10.000
5.341	-11.000
5.349	-10.000
5.357	-10.000
5.365	-9.000
5.373	-10.000
5.381	-8.000
5.389	-8.000
5.398	-8.000
5.405	-6.000
5.413	-6.000
5.422	-4.000
5.429	-5.000
5.437	-4.000
5.445	-3.000
5.453	-4.000
5.462	-2.000
5.470	-3.000
5.478	-3.000
5.485	-3.000
5.493	-3.000
5.501	-3.000
5.510	-3.000
5.517	-3.000
5.525	-3.000
5.533	-4.000
5.541	-4.000
5.549	-4.000
5.557	-4.000
5.565	-4.000
5.573	-4.000
5.581	-5.000
5.589	-4.000
5.597	-5.000
5.605	-4.000
5.614	-4.000
5.621	-5.000
5.630	-5.000
5.637	-5.000
5.646	-5.000
5.653	-6.000
5.661	-5.000
5.669	-5.000
5.677	-5.000
5.685	-5.000
5.693	-6.000
5.701	-5.000
5.709	-5.000
5.717	-5.000
5.725	-5.000
5.733	-5.000
5.741	-6.000
5.749	-5.000
5.757	-5.000
5.765	-5.000
5.773	-6.000
5.782	-4.000
5.789	-5.000
5.797	-5.000
5.805	-4.000
5.813	-4.000
5.821	-3.000
5.829	-4.000
5.837	-3.000
5.845	-2.000
5.854	-3.000
5.862	-2.000
5.870	-2.000
5.877	-2.000
5.885	-2.000
5.894	-2.000
5.901	-2.000
5.910	-1.000
5.917	-2.000
5.926	-3.000
5.934	-2.000
5.941	-2.000
5.949	-3.000
5.957	-2.000
5.965	-3.000
5.973	-2.000
5.982	-3.000
5.989	-2.000
5.997	-2.000
6.005	-1.000
6.013	-2.000
6.021	-1.000
6.030	-1.000
6.037	-2.000
6.046	-1.000
6.053	-1.000
6.062	-2.000
6.069	-1.000
6.077	-1.000
6.085	-1.000
6.094	0.000
6.102	0.000
6.110	0.000
6.117	0.000
6.125	0.000
6.133	-1.000
6.141	0.000
6.150	0.000
6.157	0.000
6.166	-1.000
6.174	0.000
6.181	0.000
6.189	-1.000
6.198	0.000
6.206	0.000
6.213	-1.000
6.221	0.000
6.229	-1.000
6.237	0.000
6.245	-1.000
6.254	-1.000
6.261	-1.000
6.269	-1.000
6.278	0.000
6.286	-1.000
6.294	0.000
6.302	-1.000
6.309	0.000
6.317	-1.000
6.325	-1.000
6.333	-1.000
6.341	-1.000
6.350	-1.000
6.358	-2.000
6.366	-1.000
6.374	-2.000
6.381	-1.000
6.389	-2.000
6.397	-1.000
6.405	-1.000
6.413	-1.000
6.421	-1.000
6.430	-2.000
6.437	0.000
6.445	-2.000
6.453	-1.000
6.462	-2.000
6.469	-2.000
6.477	-1.000
6.485	-2.000
6.493	-2.000
6.501	-1.000
6.510	-1.000
6.517	-1.000
6.526	-1.000
6.533	-2.000
6.542	-1.000
6.549	-1.000
6.557	-2.000
6.565	-3.000
6.573	-2.000
6.582	-3.000
6.589	-2.000
6.597	-2.000
6.605	-2.000
6.614	-3.000
6.622	-1.000
6.629	-2.000
6.638	-1.000
6.645	-1.000
6.653	-2.000
6.662	-1.000
6.670	-1.000
6.678	-1.000
6.686	-2.000
6.693	-1.000
6.701	-2.000
6.709	-1.000
6.717	-1.000
6.726	-1.000
6.733	-1.000
6.741	0.000
6.749	-1.000
6.757	0.000
6.765	-1.000
6.773	0.000
6.781	-1.000
6.789	-1.000
6.797	-2.000
6.805	-1.000
6.813	-1.000
6.821	-2.000
6.829	-1.000
6.837	-1.000
6.845	-1.000
6.853	-1.000
6.861	-1.000
6.869	0.000
6.877	-1.000
6.886	-1.000
6.894	-1.000
6.901	0.000
6.909	-1.000
6.917	-1.000
6.925	-1.000
6.933	0.000
6.941	-1.000
6.949	0.000
6.957	0.000
6.965	-1.000
6.973	0.000
6.981	0.000
6.990	0.000
6.997	0.000
7.005	-1.000
7.013	0.000
7.022	-1.000
7.029	0.000
7.037	-1.000
7.046	-1.000
7.053	0.000
7.062	-1.000
7.069	0.000
7.078	0.000
7.085	0.000
7.093	0.000
7.101	0.000
7.109	0.000
7.118	0.000
7.125	0.000
7.133	-1.000
7.142	0.000
7.150	-1.000
7.158	0.000
7.166	-1.000
7.173	-1.000
7.181	-1.000
7.189	-1.000
7.198	0.000
7.206	0.000
7.213	-1.000
7.222	0.000
7.230	0.000
7.237	0.000
7.246	-1.000
7.253	0.000
7.261	0.000
7.269	0.000
7.278	0.000
7.285	-1.000
7.294	0.000
7.301	-1.000
7.309	0.000
7.317	0.000
7.325	0.000
7.333	0.000
7.341	0.000
7.349	0.000
7.357	0.000
7.365	-1.000
7.374	0.000
7.381	0.000
7.389	-1.000
7.397	0.000
7.405	0.000
7.413	-1.000
7.421	0.000
7.429	-1.000
7.437	0.000
7.445	-1.000
7.453	-1.000
7.462	-1.000
7.469	-1.000
7.477	-1.000
7.485	-1.000
7.493	-2.000
7.501	-1.000
7.509	-2.000
7.517	-1.000
7.526	-2.000
7.533	-2.000
7.541	-2.000
7.549	-2.000
7.557	-2.000
7.565	-2.000
7.573	-2.000
7.581	-3.000
7.589	-2.000
7.597	-3.000
7.605	-4.000
7.614	-3.000
7.621	-4.000
7.630	-5.000
7.638	-4.000
7.645	-6.000
7.654	-5.000
7.662	-7.000
7.669	-6.000
7.677	-7.000
7.686	-7.000
7.694	-8.000
7.701	-9.000
7.709	-9.000
7.717	-9.000
7.725	-10.000
7.733	-11.000
7.741	-12.000
7.749	-11.000
7.757	-11.000
7.765	-10.000
7.773	-10.000
7.781	-10.000
7.789	-8.000
7.797	-8.000
7.806	-8.000
7.813	-7.000
7.821	-7.000
7.829	-6.000
7.837	-6.000
7.846	-5.000
7.853	-6.000
7.862	-5.000
7.869	-4.000
7.878	-5.000
7.886	-4.000
7.894	-4.000
7.901	-4.000
7.909	-4.000
7.917	-5.000
7.926	-4.000
7.933	-5.000
7.941	-5.000
7.949	-6.000
7.957	-5.000
7.965	-6.000
7.973	-7.000
7.981	-7.000
7.989	-7.000
7.997	-8.000
8.005	-9.000
8.013	-9.000
8.021	-9.000
8.030	-10.000
8.037	-11.000
8.045	-10.000
8.053	-12.000
8.061	-12.000
8.070	-12.000
8.077	-13.000
8.085	-13.000
8.094	-14.000
8.101	-14.000
8.109	-13.000
8.118	-14.000
8.125	-13.000
8.134	-12.000
8.141	-12.000
8.149	-12.000
8.158	-12.000
8.166	-11.000
8.173	-11.000
8.181	-11.000
8.189	-10.000
8.198	-10.000
8.205	-10.000
8.214	-9.000
8.221	-10.000
8.229	-9.000
8.238	-9.000
8.245	-9.000
8.253	-9.000
8.261	-9.000
8.269	-9.000
8.278	-10.000
8.285	-9.000
8.293	-10.000
8.301	-11.000
8.309	-11.000
8.317	-11.000
8.325	-12.000
8.333	-13.000
8.342	-13.000
8.349	-14.000
8.357	-14.000
8.366	-13.000
8.373	-13.000
8.381	-12.000
8.389	-12.000
8.397	-12.000
8.405	-11.000
8.413	-11.000
8.422	-11.000
8.429	-11.000
8.438	-10.000
8.446	-11.000
8.453	-10.000
8.461	-11.000
8.470	-10.000
8.478	-10.000
8.485	-10.000
8.494	-9.000
8.501	-10.000
8.509	-10.000
8.518	-9.000
8.525	-10.000
8.533	-10.000
8.541	-10.000
8.550	-11.000
8.557	-10.000
8.565	-10.000
8.573	-11.000
8.581	-10.000
8.589	-10.000
8.597	-10.000
8.606	-9.000
8.613	-9.000
8.621	-9.000
8.629	-9.000
8.637	-9.000
8.645	-9.000
8.653	-8.000
8.661	-8.000
8.669	-9.000
8.677	-9.000
8.685	-8.000
8.694	-9.000
8.701	-9.000
8.709	-9.000
8.717	-9.000
8.725	-10.000
8.733	-9.000
8.741	-10.000
8.749	-9.000
8.757	-10.000
8.765	-9.000
8.773	-9.000
8.781	-10.000
8.790	-9.000
8.797	-8.000
8.806	-9.000
8.814	-8.000
8.821	-7.000
8.830	-8.000
8.837	-8.000
8.846	-7.000
8.853	-8.000
8.861	-8.000
8.869	-8.000
8.878	-8.000
8.885	-9.000
8.893	-8.000
8.901	-9.000
8.910	-8.000
8.917	-9.000
8.926	-9.000
8.933	-9.000
8.941	-9.000
8.950	-9.000
8.957	-9.000
8.965	-10.000
8.973	-9.000
8.981	-11.000
8.989	-10.000
8.997	-11.000
9.005	-11.000
9.013	-12.000
9.021	-12.000
9.030	-11.000
9.037	-12.000
9.045	-11.000
9.054	-12.000
9.061	-11.000
9.069	-11.000
9.077	-10.000
9.086	-10.000
9.093	-11.000
9.101	-10.000
9.109	-10.000
9.117	-10.000
9.125	-10.000
9.133	-10.000
9.141	-11.000
9.149	-11.000
9.157	-11.000
9.165	-12.000
9.174	-12.000
9.181	-11.000
9.189	-12.000
9.198	-11.000
9.206	-12.000
9.213	-10.000
9.222	-11.000
9.229	-10.000
9.238	-9.000
9.246	-10.000
9.254	-10.000
9.261	-8.000
9.270	-9.000
9.277	-9.000
9.285	-8.000
9.293	-9.000
9.301	-8.000
9.310	-8.000
9.317	-8.000
9.325	-8.000
9.333	-7.000
9.341	-8.000
9.349	-8.000
9.358	-7.000
9.365	-8.000
9.373	-9.000
9.381	-8.000
9.390	-9.000
9.397	-9.000
9.405	-10.000
9.414	-10.000
9.422	-10.000
9.429	-12.000
9.437	-12.000
9.446	-11.000
9.453	-13.000
9.461	-12.000
9.469	-11.000
9.478	-12.000
9.486	-11.000
9.494	-12.000
9.502	-11.000
9.509	-11.000
9.517	-11.000
9.525	-11.000
9.533	-12.000
9.541	-12.000
9.549	-11.000
9.557	-12.000
9.565	-12.000
9.573	-12.000
9.581	-12.000
9.589	-12.000
9.598	-12.000
9.605	-12.000
9.613	-11.000
9.621	-12.000
9.629	-11.000
9.637	-11.000
9.645	-12.000
9.653	-11.000
9.662	-12.000
9.669	-11.000
9.677	-13.000
9.685	-12.000
9.694	-12.000
9.701	-12.000
9.709	-12.000
9.717	-11.000
9.725	-11.000
9.733	-11.000
9.741	-12.000
9.749	-11.000
9.757	-11.000
9.765	-11.000
9.773	-12.000
9.781	-11.000
9.789	-12.000
9.797	-12.000
9.806	-12.000
9.813	-12.000
9.821	-12.000
9.829	-12.000
9.837	-12.000
9.845	-11.000
9.853	-12.000
9.861	-11.000
9.869	-10.000
9.877	-11.000
9.885	-11.000
9.893	-11.000
9.901	-11.000
9.909	-11.000
9.917	-11.000
9.925	-12.000
9.933	-11.000
9.941	-12.000
9.949	-11.000
9.957	-12.000
9.965	-10.000
9.973	-11.000
9.981	-11.000
9.990	-10.000
9.997	-10.000
10.006	-10.000
10.013	-10.000
10.021	-10.000
10.030	-11.000
10.037	-10.000
10.046	-11.000
10.053	-10.000
10.062	-11.000
10.070	-10.000
10.078	-11.000
10.086	-11.000
10.093	-10.000
10.102	-10.000
10.109	-10.000
10.118	-11.000
10.125	-9.000
10.133	-9.000
10.142	-9.000
10.150	-8.000
10.157	-8.000
10.165	-7.000
10.173	-8.000
10.181	-6.000
10.189	-8.000
10.197	-6.000
10.205	-6.000
10.213	-6.000
10.221	-6.000
10.229	-6.000
10.237	-6.000
10.245	-6.000
10.253	-6.000
10.261	-6.000
10.269	-6.000
10.278	-6.000
10.285	-7.000
10.293	-7.000
10.301	-7.000
10.310	-7.000
10.317	-8.000
10.326	-8.000
10.333	-8.000
10.341	-8.000
10.349	-9.000
10.358	-9.000
10.365	-8.000
10.373	-9.000
10.381	-9.000
10.389	-10.000
10.397	-9.000
10.406	-9.000
10.413	-10.000
10.421	-9.000
10.429	-9.000
10.437	-9.000
10.445	-9.000
10.453	-8.000
10.461	-8.000
10.469	-8.000
10.478	-6.000
10.485	-6.000
10.493	-5.000
10.501	-5.000
10.510	-5.000
10.517	-4.000
10.525	-5.000
10.533	-4.000
10.541	-4.000
10.550	-5.000
10.557	-5.000
10.565	-5.000
10.574	-5.000
10.581	-5.000
10.589	-6.000
10.598	-6.000
10.605	-7.000
10.613	-6.000
10.621	-8.000
10.629	-7.000
10.637	-7.000
10.646	-8.000
10.653	-8.000
10.661	-9.000
10.669	-8.000
10.678	-9.000
10.685	-9.000
10.694	-9.000
10.701	-10.000
10.709	-10.000
10.717	-11.000
10.725	-10.000
10.733	-11.000
10.741	-11.000
10.749	-10.000
10.757	-11.000
10.765	-9.000
10.773	-8.000
10.781	-8.000
10.790	-7.000
10.797	-6.000
10.805	-5.000
10.814	-5.000
10.821	-4.000
10.830	-4.000
10.837	-2.000
10.846	-3.000
10.854	-2.000
10.861	-2.000
10.869	-3.000
10.877	-2.000
10.885	-2.000
10.893	-4.000
10.901	-3.000
10.909	-3.000
10.917	-4.000
10.926	-4.000
10.933	-5.000
10.941	-5.000
10.949	-6.000
10.958	-6.000
10.966	-6.000
10.973	-6.000
10.981	-6.000
10.990	-6.000
10.998	-5.000
11.005	-6.000
11.013	-5.000
11.022	-6.000
11.030	-5.000
11.038	-5.000
11.046	-5.000
11.054	-5.000
11.062	-5.000
11.069	-5.000
11.078	-4.000
11.086	-5.000
11.094	-6.000
11.101	-5.000
11.109	-5.000
11.118	-5.000
11.125	-5.000
11.133	-4.000
11.141	-4.000
11.149	-3.000
11.157	-4.000
11.165	-3.000
11.173	-3.000
11.181	-3.000
11.190	-2.000
11.197	-2.000
11.205	-2.000
11.213	-2.000
11.221	-1.000
11.229	-2.000
11.238	-2.000
11.245	-3.000
11.254	-2.000
11.261	-3.000
11.270	-3.000
11.278	-3.000
11.285	-4.000
11.293	-3.000
11.302	-3.000
11.309	-4.000
11.317	-3.000
11.325	-4.000
11.333	-3.000
11.341	-4.000
11.349	-3.000
11.357	-4.000
11.365	-4.000
11.373	-3.000
