3.644	-14.000
3.652	-13.000
3.660	-12.000
3.668	-13.000
3.676	-12.000
3.684	-12.000
3.692	-12.000
3.700	-13.000
3.708	-12.000
3.716	-13.000
3.724	-13.000
3.732	-13.000
3.740	-14.000
3.748	-14.000
3.756	-13.000
3.764	-14.000
3.772	-13.000
3.780	-14.000
3.788	-13.000
3.796	-13.000
3.804	-13.000
3.812	-13.000
3.820	-13.000
3.828	-13.000
3.836	-12.000
3.844	-12.000
3.852	-12.000
3.860	-12.000
3.868	-11.000
3.876	-11.000
3.884	-12.000
3.892	-10.000
3.900	-11.000
3.908	-11.000
3.916	-11.000
3.924	-11.000
3.932	-12.000
3.940	-12.000
3.948	-12.000
3.956	-14.000
3.964	-13.000
3.972	-14.000
3.980	-14.000
3.988	-14.000
3.996	-14.000
4.004	-13.000
4.012	-13.000
4.020	-12.000
4.028	-11.000
4.036	-11.000
4.044	-10.000
4.052	-10.000
4.060	-9.000
4.068	-9.000
4.076	-9.000
4.084	-8.000
4.092	-8.000
4.100	-8.000
4.108	-7.000
4.116	-8.000
4.124	-7.000
4.132	-8.000
4.140	-8.000
4.148	-8.000
4.156	-8.000
4.164	-9.000
4.172	-9.000
4.180	-10.000
4.188	-10.000
4.196	-12.000
4.204	-12.000
4.212	-12.000
4.220	-14.000
4.228	-14.000
4.236	-14.000
4.244	-14.000
4.252	-14.000
4.260	-13.000
4.268	-13.000
4.276	-12.000
4.284	-10.000
4.292	-12.000
4.300	-10.000
4.308	-12.000
4.316	-10.000
4.324	-10.000
4.332	-11.000
4.340	-10.000
4.348	-10.000
4.356	-9.000
4.364	-10.000
4.372	-10.000
4.380	-9.000
4.388	-10.000
4.396	-9.000
4.404	-10.000
4.412	-10.000
4.420	-11.000
4.428	-11.000
4.436	-12.000
4.444	-12.000
4.452	-12.000
4.460	-13.000
4.468	-12.000
4.476	-13.000
4.484	-13.000
4.492	-12.000
4.500	-12.000
4.508	-11.000
4.516	-12.000
4.524	-11.000
4.532	-12.000
4.540	-11.000
4.548	-12.000
4.556	-12.000
4.564	-12.000
4.572	-12.000
4.580	-12.000
4.588	-13.000
4.596	-11.000
4.604	-12.000
4.612	-11.000
4.620	-11.000
4.628	-12.000
4.636	-10.000
4.644	-10.000
4.652	-11.000
4.660	-10.000
4.668	-11.000
4.676	-10.000
4.684	-11.000
4.692	-11.000
4.700	-11.000
4.708	-11.000
4.716	-11.000
4.724	-11.000
4.732	-10.000
4.740	-9.000
4.748	-9.000
4.756	-8.000
4.764	-7.000
4.772	-7.000
4.780	-6.000
4.788	-5.000
4.796	-5.000
4.804	-5.000
4.812	-4.000
4.820	-5.000
4.828	-4.000
4.836	-4.000
4.844	-4.000
4.852	-5.000
4.860	-4.000
4.868	-5.000
4.876	-4.000
4.884	-5.000
4.892	-5.000
4.900	-6.000
4.908	-5.000
4.916	-6.000
4.924	-6.000
4.932	-6.000
4.940	-6.000
4.948	-6.000
4.956	-5.000
4.964	-6.000
4.972	-5.000
4.980	-5.000
4.988	-5.000
4.996	-5.000
5.004	-6.000
5.012	-5.000
5.020	-6.000
5.028	-6.000
5.036	-6.000
5.044	-6.000
5.052	-7.000
5.060	-6.000
5.068	-8.000
5.076	-7.000
5.084	-7.000
5.092	-8.000
5.100	-9.000
5.108	-8.000
5.116	-9.000
5.124	-8.000
5.132	-8.000
5.140	-9.000
5.148	-8.000
5.156	-8.000
5.164	-9.000
5.172	-8.000
5.180	-8.000
5.188	-8.000
5.196	-8.000
5.204	-8.000
5.212	-8.000
5.220	-9.000
5.228	-9.000
5.236	-8.000
5.244	-10.000
5.252	-9.000
5.260	-9.000
5.268	-8.000
5.276	-8.000
5.284	-9.000
5.292	-7.000
5.300	-8.000
5.308	-8.000
5.316	-8.000
5.324	-7.000
5.332	-7.000
5.340	-8.000
5.348	-8.000
5.356	-8.000
5.364	-8.000
5.372	-9.000
5.380	-9.000
5.388	-9.000
5.396	-10.000
5.404	-10.000
5.412	-10.000
5.420	-10.000
5.428	-11.000
5.436	-11.000
5.444	-11.000
5.452	-10.000
5.460	-11.000
5.468	-11.000
5.476	-11.000
5.484	-11.000
5.492	-11.000
5.500	-12.000
5.508	-11.000
5.516	-12.000
5.524	-13.000
5.532	-12.000
5.540	-12.000
5.548	-11.000
5.556	-12.000
5.564	-10.000
5.572	-11.000
5.580	-11.000
5.588	-10.000
5.596	-10.000
5.604	-10.000
5.612	-10.000
5.620	-11.000
5.628	-11.000
5.636	-10.000
5.644	-11.000
5.652	-11.000
5.660	-11.000
5.668	-11.000
5.676	-10.000
5.684	-11.000
5.692	-11.000
5.700	-10.000
5.708	-10.000
5.716	-11.000
5.724	-11.000
5.732	-10.000
5.740	-12.000
5.748	-11.000
5.756	-11.000
5.764	-12.000
5.772	-12.000
5.780	-12.000
5.788	-12.000
5.796	-12.000
5.804	-11.000
5.812	-11.000
5.820	-11.000
5.828	-10.000
5.836	-10.000
5.844	-10.000
5.852	-9.000
5.860	-10.000
5.868	-9.000
5.876	-8.000
5.884	-8.000
5.892	-8.000
5.900	-8.000
5.908	-7.000
5.916	-7.000
5.924	-7.000
5.932	-7.000
5.940	-7.000
5.948	-7.000
5.956	-7.000
5.964	-7.000
5.972	-7.000
5.980	-8.000
5.988	-7.000
5.996	-8.000
6.004	-8.000
6.012	-8.000
6.020	-8.000
6.028	-9.000
6.036	-8.000
6.044	-8.000
6.052	-9.000
6.060	-8.000
6.068	-9.000
6.076	-9.000
6.084	-9.000
6.092	-9.000
6.100	-9.000
6.108	-8.000
6.116	-9.000
6.124	-8.000
6.132	-7.000
6.140	-7.000
6.148	-7.000
6.156	-6.000
6.164	-5.000
6.172	-5.000
6.180	-5.000
6.188	-4.000
6.196	-4.000
6.204	-4.000
6.212	-4.000
6.220	-3.000
6.228	-4.000
6.236	-4.000
6.244	-4.000
6.252	-5.000
6.260	-5.000
6.268	-5.000
6.276	-6.000
6.284	-5.000
6.292	-7.000
6.300	-7.000
6.308	-7.000
6.316	-8.000
6.324	-9.000
6.332	-8.000
6.340	-10.000
6.348	-10.000
6.356	-10.000
6.364	-11.000
6.372	-11.000
6.380	-10.000
6.388	-11.000
6.396	-10.000
6.404	-11.000
6.412	-11.000
6.420	-11.000
6.428	-10.000
6.436	-11.000
6.444	-10.000
6.452	-10.000
6.460	-10.000
6.468	-9.000
6.476	-8.000
6.484	-8.000
6.492	-7.000
6.500	-6.000
6.508	-5.000
6.516	-4.000
6.524	-4.000
6.532	-4.000
6.540	-3.000
6.548	-3.000
6.556	-3.000
6.564	-3.000
6.572	-4.000
6.580	-4.000
6.588	-3.000
6.596	-5.000
6.604	-4.000
6.612	-5.000
6.620	-5.000
6.628	-6.000
6.636	-6.000
6.644	-6.000
6.652	-6.000
6.660	-7.000
6.668	-7.000
6.676	-7.000
6.684	-7.000
6.692	-7.000
6.700	-7.000
6.708	-8.000
6.716	-8.000
6.724	-7.000
6.732	-8.000
6.740	-8.000
6.748	-8.000
6.756	-8.000
6.764	-7.000
6.772	-8.000
6.780	-7.000
6.788	-7.000
6.796	-7.000
6.804	-6.000
6.812	-5.000
6.820	-5.000
6.828	-3.000
6.836	-3.000
6.844	-2.000
6.852	-1.000
6.860	-1.000
6.868	-1.000
6.876	-1.000
6.884	-1.000
6.892	-2.000
6.900	-1.000
6.908	-2.000
6.916	-2.000
6.924	-2.000
6.932	-3.000
6.940	-3.000
6.948	-3.000
6.956	-3.000
6.964	-4.000
6.972	-4.000
6.980	-4.000
6.988	-5.000
6.996	-5.000
7.004	-5.000
7.012	-5.000
7.020	-5.000
7.028	-5.000
7.036	-5.000
7.044	-4.000
7.052	-4.000
7.060	-4.000
7.068	-4.000
7.076	-4.000
7.084	-4.000
7.092	-4.000
7.100	-3.000
7.108	-4.000
7.116	-3.000
7.124	-3.000
7.132	-3.000
7.140	-4.000
7.148	-2.000
7.156	-3.000
7.164	-3.000
7.172	-3.000
7.180	-3.000
7.188	-3.000
7.196	-3.000
7.204	-2.000
7.212	-3.000
7.220	-2.000
7.228	-2.000
7.236	-1.000
7.244	-2.000
7.252	-2.000
7.260	-1.000
7.268	-2.000
7.276	-2.000
7.284	-1.000
7.292	-2.000
7.300	-1.000
7.308	-1.000
7.316	-2.000
7.324	-1.000
7.332	-1.000
7.340	-1.000
7.348	-1.000
7.356	-2.000
7.364	-2.000
7.372	-2.000
7.380	-1.000
7.388	-3.000
7.396	-2.000
7.404	-2.000
7.412	-3.000
7.420	-2.000
7.428	-2.000
7.436	-3.000
7.444	-2.000
7.452	-2.000
7.460	-2.000
7.468	-3.000
7.476	-2.000
7.484	-3.000
7.492	-3.000
7.500	-3.000
7.508	-3.000
7.516	-3.000
7.524	-3.000
7.532	-3.000
7.540	-3.000
7.548	-3.000
7.556	-2.000
7.564	-3.000
7.572	-2.000
7.580	-3.000
7.588	-2.000
7.596	-3.000
7.604	-2.000
7.612	-3.000
7.620	-3.000
7.628	-2.000
7.636	-3.000
7.644	-2.000
7.652	-2.000
7.660	-2.000
7.668	-1.000
7.676	-2.000
7.684	-1.000
7.692	-2.000
7.700	-2.000
7.708	-2.000
7.716	-2.000
7.724	-2.000
7.732	-2.000
7.740	-2.000
7.748	-2.000
7.756	-2.000
7.764	-1.000
7.772	-2.000
7.780	-2.000
7.788	-1.000
7.796	-2.000
7.804	-2.000
7.812	-3.000
7.820	-2.000
7.828	-3.000
7.836	-2.000
7.844	-3.000
7.852	-2.000
7.860	-2.000
7.868	-2.000
7.876	-1.000
7.884	-2.000
7.892	-1.000
7.900	-1.000
7.908	-1.000
7.916	-1.000
7.924	-1.000
7.932	-2.000
7.940	-1.000
7.948	-1.000
7.956	-2.000
7.964	-1.000
7.972	-1.000
7.980	-1.000
7.988	0.000
7.996	-1.000
8.004	-1.000
8.012	0.000
8.020	-1.000
8.028	-1.000
8.036	-1.000
8.044	-1.000
8.052	-2.000
8.060	-2.000
8.068	-1.000
8.076	-2.000
8.084	-1.000
8.092	-2.000
8.100	-1.000
8.108	-1.000
8.116	0.000
8.124	0.000
8.132	-1.000
8.140	0.000
8.148	0.000
8.156	-1.000
8.164	0.000
8.172	0.000
8.180	-1.000
8.188	0.000
8.196	-1.000
8.204	0.000
8.212	0.000
8.220	0.000
8.228	0.000
8.236	0.000
8.244	0.000
8.252	0.000
8.260	0.000
8.268	0.000
8.276	0.000
8.284	0.000
8.292	0.000
8.300	0.000
8.308	0.000
8.316	0.000
8.324	0.000
8.332	0.000
8.340	0.000
8.348	0.000
8.356	0.000
8.364	0.000
8.372	0.000
8.380	0.000
8.388	-1.000
8.396	-1.000
8.404	-1.000
8.412	-1.000
8.420	-2.000
8.428	-2.000
8.436	-2.000
8.444	-3.000
8.452	-3.000
8.460	-2.000
8.468	-4.000
8.476	-3.000
8.484	-3.000
8.492	-4.000
8.500	-4.000
8.508	-4.000
8.516	-4.000
8.524	-4.000
8.532	-4.000
8.540	-4.000
8.548	-4.000
8.556	-4.000
8.564	-4.000
8.572	-5.000
8.580	-4.000
8.588	-4.000
8.596	-4.000
8.604	-4.000
8.612	-4.000
8.620	-5.000
8.628	-4.000
8.636	-5.000
8.644	-5.000
8.652	-4.000
8.660	-6.000
8.668	-5.000
8.676	-6.000
8.684	-6.000
8.692	-7.000
8.700	-6.000
8.708	-8.000
8.716	-7.000
8.724	-8.000
8.732	-8.000
8.740	-8.000
8.748	-9.000
8.756	-8.000
8.764	-9.000
8.772	-10.000
8.780	-10.000
8.788	-11.000
8.796	-10.000
8.804	-11.000
8.812	-11.000
8.820	-12.000
8.828	-12.000
8.836	-11.000
8.844	-12.000
8.852	-10.000
8.860	-11.000
8.868	-9.000
8.876	-10.000
8.884	-9.000
8.892	-9.000
8.900	-9.000
8.908	-8.000
8.916	-9.000
8.924	-9.000
8.932	-8.000
8.940	-10.000
8.948	-9.000
8.956	-9.000
8.964	-10.000
8.972	-9.000
8.980	-10.000
8.988	-10.000
8.996	-9.000
9.004	-10.000
9.012	-10.000
9.020	-11.000
9.028	-10.000
9.036	-11.000
9.044	-11.000
9.052	-10.000
9.060	-11.000
9.068	-12.000
9.076	-11.000
9.084	-11.000
9.092	-11.000
9.100	-10.000
9.108	-10.000
9.116	-9.000
9.124	-8.000
9.132	-8.000
9.140	-7.000
9.148	-7.000
9.156	-6.000
9.164	-6.000
9.172	-6.000
9.180	-5.000
9.188	-5.000
9.196	-5.000
9.204	-5.000
9.212	-5.000
9.220	-5.000
9.228	-5.000
9.236	-5.000
9.244	-4.000
9.252	-5.000
9.260	-5.000
9.268	-5.000
9.276	-5.000
9.284	-6.000
9.292	-5.000
9.300	-7.000
9.308	-6.000
9.316	-7.000
9.324	-7.000
9.332	-8.000
9.340	-7.000
9.348	-9.000
9.356	-8.000
9.364	-10.000
9.372	-10.000
9.380	-10.000
9.388	-10.000
9.396	-11.000
9.404	-12.000
9.412	-12.000
9.420	-13.000
9.428	-12.000
9.436	-13.000
9.444	-13.000
9.452	-12.000
9.460	-12.000
9.468	-11.000
9.476	-10.000
9.484	-10.000
9.492	-10.000
9.500	-9.000
9.508	-8.000
9.516	-9.000
9.524	-8.000
9.532	-8.000
9.540	-7.000
9.548	-8.000
9.556	-8.000
9.564	-7.000
9.572	-7.000
9.580	-8.000
9.588	-7.000
9.596	-8.000
9.604	-8.000
9.612	-8.000
9.620	-8.000
9.628	-9.000
9.636	-8.000
9.644	-10.000
9.652	-9.000
9.660	-10.000
9.668	-10.000
9.676	-11.000
9.684	-11.000
9.692	-12.000
9.700	-11.000
9.708	-12.000
9.716	-12.000
9.724	-12.000
9.732	-12.000
9.740	-11.000
9.748	-11.000
9.756	-11.000
9.764	-11.000
9.772	-11.000
9.780	-11.000
9.788	-12.000
9.796	-11.000
9.804	-11.000
9.812	-12.000
9.820	-11.000
9.828	-12.000
9.836	-11.000
9.844	-11.000
9.852	-12.000
9.860	-11.000
9.868	-10.000
9.876	-12.000
9.884	-10.000
9.892	-11.000
9.900	-11.000
9.908	-12.000
9.916	-11.000
9.924	-11.000
9.932	-12.000
9.940	-12.000
9.948	-11.000
9.956	-11.000
9.964	-12.000
9.972	-11.000
9.980	-11.000
9.988	-11.000
9.996	-10.000
10.004	-11.000
10.012	-10.000
10.020	-11.000
10.028	-11.000
10.036	-10.000
10.044	-11.000
10.052	-11.000
10.060	-11.000
10.068	-11.000
10.076	-12.000
10.084	-11.000
10.092	-11.000
10.100	-11.000
10.108	-11.000
10.116	-10.000
10.124	-11.000
10.132	-10.000
10.140	-11.000
10.148	-10.000
10.156	-11.000
10.164	-10.000
10.172	-11.000
10.180	-12.000
10.188	-11.000
10.196	-11.000
10.204	-11.000
10.212	-11.000
10.220	-11.000
10.228	-10.000
10.236	-11.000
10.244	-10.000
10.252	-10.000
10.260	-11.000
10.268	-10.000
10.276	-10.000
10.284	-10.000
10.292	-11.000
10.300	-11.000
10.308	-10.000
10.316	-11.000
10.324	-12.000
10.332	-11.000
10.340	-11.000
10.348	-11.000
10.356	-11.000
10.364	-11.000
10.372	-10.000
10.380	-11.000
10.388	-11.000
10.396	-10.000
10.404	-11.000
10.412	-10.000
10.420	-10.000
10.428	-10.000
10.436	-10.000
10.444	-10.000
10.452	-10.000
10.460	-11.000
10.468	-10.000
10.476	-10.000
10.484	-10.000
10.492	-10.000
10.500	-10.000
10.508	-9.000
10.516	-9.000
10.524	-9.000
10.532	-8.000
10.540	-8.000
10.548	-8.000
10.556	-8.000
10.564	-9.000
10.572	-8.000
10.580	-9.000
10.588	-9.000
10.596	-9.000
10.604	-9.000
10.612	-9.000
10.620	-9.000
10.628	-9.000
10.636	-9.000
10.644	-9.000
10.652	-8.000
10.660	-10.000
10.668	-9.000
10.676	-10.000
10.684	-9.000
10.692	-11.000
10.700	-10.000
10.708	-11.000
10.716	-11.000
10.724	-12.000
10.732	-12.000
10.740	-12.000
10.748	-13.000
10.756	-12.000
10.764	-12.000
10.772	-13.000
10.780	-11.000
10.788	-12.000
10.796	-11.000
10.804	-11.000
10.812	-12.000
10.820	-11.000
10.828	-11.000
10.836	-12.000
10.844	-12.000
10.852	-12.000
10.860	-13.000
10.868	-12.000
10.876	-13.000
10.884	-12.000
10.892	-12.000
10.900	-12.000
10.908	-12.000
10.916	-11.000
10.924	-12.000
10.932	-11.000
10.940	-12.000
10.948	-11.000
10.956	-11.000
10.964	-11.000
10.972	-12.000
10.980	-11.000
10.988	-12.000
10.996	-11.000
11.004	-11.000
11.012	-12.000
11.020	-11.000
11.028	-11.000
11.036	-10.000
11.044	-10.000
11.052	-9.000
11.060	-8.000
11.068	-8.000
11.076	-7.000
11.084	-7.000
11.092	-7.000
11.100	-6.000
11.108	-6.000
11.116	-5.000
11.124	-5.000
11.132	-6.000
11.140	-5.000
11.148	-4.000
11.156	-5.000
11.164	-5.000
11.172	-4.000
11.180	-5.000
11.188	-5.000
11.196	-5.000
11.204	-6.000
11.212	-6.000
11.220	-6.000
11.228	-7.000
11.236	-7.000
11.244	-7.000
11.252	-8.000
11.260	-7.000
11.268	-9.000
11.276	-8.000
11.284	-9.000
11.292	-10.000
11.300	-10.000
11.308	-10.000
11.316	-10.000
11.324	-11.000
11.332	-10.000
11.340	-11.000
11.348	-10.000
11.356	-10.000
11.364	-10.000
11.372	-9.000
11.380	-8.000
11.388	-7.000
11.396	-7.000
11.404	-6.000
11.412	-6.000
11.420	-6.000
11.428	-5.000
11.436	-6.000
11.444	-5.000
